# stabmouse-recording v1
# device	Mad Catz Global Mad Catz R.A.T. 8+ADV
# dpi	1600
# t_us	dx	dy	down
1785379919720171	0	1	0
1785379919722172	0	1	0
1785379919723172	0	1	0
1785379919724171	0	2	0
1785379919725171	1	1	0
1785379919726171	0	1	0
1785379919728172	0	1	0
1785379919729172	0	1	0
1785379919730172	0	1	0
1785379919731171	0	1	0
1785379919732171	0	1	0
1785379919733172	0	1	0
1785379919734172	0	1	0
1785379919735172	1	0	0
1785379919736172	0	1	0
1785379919737171	0	1	0
1785379919738172	0	1	0
1785379919739172	0	1	0
1785379919740172	0	1	0
1785379919742172	0	1	0
1785379919743174	0	1	0
1785379919744173	0	1	0
1785379919745172	0	1	0
1785379919747172	0	1	0
1785379919748172	0	1	0
1785379919749173	1	1	0
1785379919751172	0	1	0
1785379919752173	0	1	0
1785379919753172	0	1	0
1785379919755173	0	1	0
1785379919756173	0	1	0
1785379919757172	0	1	0
1785379919759173	0	1	0
1785379919760173	0	1	0
1785379919762174	0	2	0
1785379919763174	0	1	0
1785379919765173	0	1	0
1785379919766174	0	1	0
1785379919768174	0	1	0
1785379919769175	0	1	0
1785379919771173	0	1	0
1785379919773174	0	1	0
1785379919774174	0	1	0
1785379919776173	0	1	0
1785379919778174	0	1	0
1785379919779174	0	1	0
1785379919781174	0	1	0
1785379919783174	0	1	0
1785379919785174	0	1	0
1785379919786175	0	1	0
1785379919788176	0	1	0
1785379919790175	0	1	0
1785379919792174	0	1	0
1785379919794175	0	1	0
1785379919796175	0	1	0
1785379919797175	0	1	0
1785379919799176	0	1	0
1785379919801175	0	1	0
1785379919803175	0	1	0
1785379919805176	-1	1	0
1785379919807175	0	1	0
1785379919810177	0	1	0
1785379919812176	0	1	0
1785379919814176	0	2	0
1785379919816178	-1	0	0
1785379919817176	0	1	0
1785379919819176	0	1	0
1785379919822177	0	1	0
1785379919824176	-1	0	0
1785379919826176	0	1	0
1785379919829177	0	1	0
1785379919832178	-1	0	0
1785379919833178	0	1	0
1785379919836177	0	1	0
1785379919840179	-1	0	0
1785379919842177	0	1	0
1785379919848178	0	1	0
1785379919851179	-1	0	0
1785379919889181	-1	0	0
1785379919896181	-1	0	0
1785379919901181	-1	0	0
1785379919904181	-1	0	0
1785379919908182	-1	0	0
1785379919911182	-1	0	0
1785379919914184	-2	0	0
1785379919917181	-1	0	0
1785379919920181	-1	0	0
1785379919921182	0	-1	0
1785379919923182	-1	0	0
1785379919926182	-1	0	0
1785379919928182	-1	0	0
1785379919931183	-1	-1	0
1785379919934183	-1	0	0
1785379919937182	-1	0	0
1785379919938183	0	-1	0
1785379919940183	-1	0	0
1785379919943184	-1	0	0
1785379919946184	-1	-1	0
1785379919949183	-1	0	0
1785379919952183	0	-1	0
1785379919953183	-1	0	0
1785379919956184	-1	0	0
1785379919957183	0	-1	0
1785379919959183	-1	0	0
1785379919962185	-1	0	0
1785379919963183	0	-1	0
1785379919965184	-1	0	0
1785379919967185	0	-1	0
1785379919968184	-1	0	0
1785379919971186	-1	0	0
1785379919973185	0	-2	0
1785379919975185	-1	0	0
1785379919978184	0	-1	0
1785379919979185	-1	0	0
1785379919983186	-1	-1	0
1785379919987185	-1	0	0
1785379919989185	0	-1	0
1785379919992185	-1	0	0
1785379919995186	0	-1	0
1785379919997185	-1	0	0
1785379920001186	0	-1	0
1785379920002185	-1	0	0
1785379920007187	0	-1	0
1785379920008187	-1	0	0
1785379920013186	-1	-1	0
1785379920019187	-2	-1	0
1785379920026188	-1	-1	0
1785379920033188	-1	0	0
1785379920034187	0	-1	0
1785379920041190	-1	0	0
1785379920045190	0	-1	0
1785379920049188	-1	0	0
1785379920060189	0	-1	0
1785379920061188	-1	0	0
1785379920074190	-1	0	0
1785379920099192	-1	0	0
1785379920103190	0	-1	0
1785379920129192	-1	0	0
1785379920143194	-1	0	0
1785379920153197	-1	0	0
1785379920160194	-1	0	0
1785379920168195	-1	0	0
1785379920169195	0	-1	0
1785379920172195	-1	0	0
1785379920178195	-1	0	0
1785379920184195	-1	0	0
1785379920189195	-1	0	0
1785379920195196	-1	0	0
1785379920201196	-1	0	0
1785379920207196	-1	0	0
1785379920208196	0	-1	0
1785379920214196	-1	0	0
1785379920220196	-1	0	0
1785379920228197	-1	0	0
1785379920239198	-1	0	0
1785379920264200	-1	0	0
1785379920274198	0	-1	0
1785379920306203	-1	0	0
1785379920355207	-1	0	0
1785379920542217	0	0	1
1785379920702224	1	0	1
1785379920716224	0	-1	1
1785379920725226	1	0	1
1785379920739225	1	0	1
1785379920749227	1	0	1
1785379920757224	1	0	1
1785379920764225	1	0	1
1785379920771226	1	0	1
1785379920778225	1	0	1
1785379920784224	1	0	1
1785379920788226	0	-1	1
1785379920791226	1	0	1
1785379920799225	1	0	1
1785379920806225	1	0	1
1785379920813226	1	0	1
1785379920821226	1	0	1
1785379920831227	1	0	1
1785379920844230	1	0	1
1785379920855228	1	0	1
1785379920865229	1	0	1
1785379920873228	1	0	1
1785379920881229	0	-1	1
1785379920882230	1	0	1
1785379920890230	1	0	1
1785379920905231	1	0	1
1785379920916231	1	0	1
1785379920927232	1	0	1
1785379920938232	1	0	1
1785379920949235	2	0	1
1785379920960234	1	0	1
1785379920969236	0	-1	1
1785379920970234	1	0	1
1785379920979234	1	0	1
1785379920990235	1	0	1
1785379920996235	1	0	1
1785379921003236	1	0	1
1785379921009237	1	0	1
1785379921014236	1	0	1
1785379921019237	1	0	1
1785379921023236	1	0	1
1785379921028236	1	0	1
1785379921031237	0	-1	1
1785379921033237	1	0	1
1785379921038237	1	0	1
1785379921043237	1	0	1
1785379921048237	1	0	1
1785379921052239	1	0	1
1785379921057238	1	0	1
1785379921061238	1	0	1
1785379921066239	1	0	1
1785379921070239	1	0	1
1785379921074238	1	0	1
1785379921078238	1	0	1
1785379921082239	1	0	1
1785379921086239	1	0	1
1785379921088239	0	-1	1
1785379921089240	1	0	1
1785379921092239	1	0	1
1785379921096240	1	0	1
1785379921098240	1	0	1
1785379921101240	2	0	1
1785379921104241	1	0	1
1785379921107240	1	0	1
1785379921109240	1	0	1
1785379921112240	1	0	1
1785379921114240	1	0	1
1785379921117240	1	-1	1
1785379921119240	1	0	1
1785379921121241	1	0	1
1785379921123241	1	0	1
1785379921126241	1	0	1
1785379921128241	1	0	1
1785379921130242	1	0	1
1785379921132242	1	0	1
1785379921134241	1	0	1
1785379921135242	0	-1	1
1785379921136241	1	0	1
1785379921138241	1	0	1
1785379921140241	1	0	1
1785379921142241	1	0	1
1785379921144241	1	0	1
1785379921146242	1	0	1
1785379921148242	1	0	1
1785379921149242	1	-1	1
1785379921151242	1	0	1
1785379921153242	1	0	1
1785379921155243	1	0	1
1785379921156242	1	0	1
1785379921158242	1	-1	1
1785379921159242	1	0	1
1785379921161242	2	0	1
1785379921163243	1	0	1
1785379921164242	1	0	1
1785379921166242	1	0	1
1785379921167242	1	0	1
1785379921169243	1	0	1
1785379921170242	1	-1	1
1785379921172243	1	0	1
1785379921173243	1	0	1
1785379921174243	1	0	1
1785379921176243	1	0	1
1785379921177243	1	0	1
1785379921178242	1	0	1
1785379921180243	1	-1	1
1785379921181243	1	0	1
1785379921182244	1	0	1
1785379921184244	1	0	1
1785379921185244	1	0	1
1785379921186243	1	0	1
1785379921187243	1	0	1
1785379921189244	1	0	1
1785379921190243	1	0	1
1785379921191243	1	0	1
1785379921192243	1	-2	1
1785379921194245	1	0	1
1785379921195243	1	0	1
1785379921196243	1	0	1
1785379921197243	1	0	1
1785379921199245	1	-1	1
1785379921200245	1	0	1
1785379921201244	2	0	1
1785379921202243	1	0	1
1785379921203243	1	0	1
1785379921205244	1	0	1
1785379921206244	1	0	1
1785379921207244	1	0	1
1785379921208244	1	-1	1
1785379921209244	1	0	1
1785379921210245	1	0	1
1785379921211245	1	0	1
1785379921213245	1	0	1
1785379921214245	1	0	1
1785379921215244	1	0	1
1785379921216245	1	0	1
1785379921217246	1	-1	1
1785379921218245	1	0	1
1785379921219245	1	0	1
1785379921221246	1	0	1
1785379921222245	1	0	1
1785379921223245	1	0	1
1785379921224245	1	-1	1
1785379921225247	1	0	1
1785379921226245	1	0	1
1785379921227246	1	0	1
1785379921228245	1	0	1
1785379921229246	1	0	1
1785379921230245	1	0	1
1785379921232246	1	0	1
1785379921233247	1	0	1
1785379921234246	2	-1	1
1785379921235245	1	0	1
1785379921236246	1	0	1
1785379921237245	1	0	1
1785379921238246	1	0	1
1785379921239247	1	0	1
1785379921240246	1	0	1
1785379921241245	1	0	1
1785379921242246	1	0	1
1785379921243246	1	0	1
1785379921244246	1	-1	1
1785379921246247	2	0	1
1785379921247245	1	0	1
1785379921248246	1	0	1
1785379921249247	1	0	1
1785379921251247	1	0	1
1785379921252247	1	0	1
1785379921253247	1	0	1
1785379921254248	1	0	1
1785379921255247	1	-1	1
1785379921256248	1	0	1
1785379921257247	1	0	1
1785379921258247	1	0	1
1785379921259246	1	0	1
1785379921260248	1	0	1
1785379921261247	1	0	1
1785379921262247	1	0	1
1785379921263246	1	0	1
1785379921264247	2	0	1
1785379921265246	2	0	1
1785379921267247	2	0	1
1785379921268247	1	0	1
1785379921269247	1	-1	1
1785379921270247	1	0	1
1785379921271250	1	0	1
1785379921272247	1	0	1
1785379921273248	1	0	1
1785379921274247	1	0	1
1785379921275247	1	0	1
1785379921276247	1	0	1
1785379921277248	1	0	1
1785379921278248	1	0	1
1785379921279247	1	0	1
1785379921280249	1	0	1
1785379921281247	1	0	1
1785379921282248	1	0	1
1785379921283248	1	0	1
1785379921284247	1	0	1
1785379921285248	1	-1	1
1785379921286248	1	0	1
1785379921287247	1	0	1
1785379921288249	1	0	1
1785379921289249	1	0	1
1785379921290249	1	0	1
1785379921291248	2	0	1
1785379921292248	2	0	1
1785379921293250	1	0	1
1785379921294249	1	0	1
1785379921295248	1	0	1
1785379921296248	1	0	1
1785379921297248	1	0	1
1785379921298248	1	0	1
1785379921299249	1	0	1
1785379921300249	1	0	1
1785379921301249	1	0	1
1785379921302249	1	0	1
1785379921303249	1	-1	1
1785379921304250	1	0	1
1785379921305250	1	0	1
1785379921306249	2	0	1
1785379921307249	1	0	1
1785379921308249	1	0	1
1785379921309248	1	0	1
1785379921310250	1	0	1
1785379921311250	1	0	1
1785379921312248	1	0	1
1785379921313250	1	0	1
1785379921314250	1	0	1
1785379921315251	1	0	1
1785379921316250	1	0	1
1785379921317249	1	0	1
1785379921318250	1	0	1
1785379921319249	1	0	1
1785379921320250	2	0	1
1785379921321251	1	0	1
1785379921322251	1	-1	1
1785379921323249	1	0	1
1785379921324249	2	0	1
1785379921325250	1	0	1
1785379921326251	1	0	1
1785379921327253	1	0	1
1785379921328250	1	0	1
1785379921329249	1	0	1
1785379921330251	1	0	1
1785379921331250	1	0	1
1785379921332253	1	0	1
1785379921333252	1	0	1
1785379921334250	1	0	1
1785379921335250	1	0	1
1785379921336250	1	0	1
1785379921337251	1	0	1
1785379921338252	1	0	1
1785379921339251	1	0	1
1785379921340251	1	0	1
1785379921341251	1	0	1
1785379921342250	2	0	1
1785379921343260	1	-1	1
1785379921344252	1	0	1
1785379921345253	1	0	1
1785379921346251	1	0	1
1785379921347251	2	0	1
1785379921348251	1	0	1
1785379921349252	1	0	1
1785379921350251	2	0	1
1785379921351251	1	0	1
1785379921352251	1	0	1
1785379921353251	1	0	1
1785379921354253	1	0	1
1785379921355254	1	0	1
1785379921356251	1	0	1
1785379921357252	2	0	1
1785379921358251	1	0	1
1785379921359250	1	0	1
1785379921360253	1	-1	1
1785379921361253	1	0	1
1785379921362252	2	0	1
1785379921364252	2	0	1
1785379921365253	1	0	1
1785379921366254	1	0	1
1785379921367252	1	0	1
1785379921368251	1	0	1
1785379921369252	1	0	1
1785379921370251	2	0	1
1785379921371253	1	0	1
1785379921372253	1	0	1
1785379921373252	2	0	1
1785379921374251	1	0	1
1785379921375252	2	0	1
1785379921376252	1	0	1
1785379921377254	1	-1	1
1785379921378254	1	0	1
1785379921379253	1	0	1
1785379921380253	1	0	1
1785379921381252	2	0	1
1785379921382254	1	0	1
1785379921383253	1	0	1
1785379921384253	1	0	1
1785379921385252	1	0	1
1785379921386253	2	0	1
1785379921387252	1	0	1
1785379921388254	1	0	1
1785379921389253	1	0	1
1785379921390253	1	0	1
1785379921391253	2	-1	1
1785379921392254	1	0	1
1785379921393254	1	0	1
1785379921394253	1	0	1
1785379921395254	2	0	1
1785379921396253	1	0	1
1785379921397254	2	0	1
1785379921398253	1	0	1
1785379921399254	1	0	1
1785379921400254	1	0	1
1785379921401253	2	0	1
1785379921402253	1	0	1
1785379921403254	1	0	1
1785379921404255	2	0	1
1785379921405256	1	0	1
1785379921406254	1	0	1
1785379921407253	1	0	1
1785379921408255	1	-1	1
1785379921409254	2	0	1
1785379921410257	1	0	1
1785379921411255	1	0	1
1785379921412255	1	0	1
1785379921413255	2	0	1
1785379921414255	1	0	1
1785379921415255	1	0	1
1785379921416255	1	0	1
1785379921417255	1	0	1
1785379921418255	2	0	1
1785379921419255	1	0	1
1785379921420254	1	0	1
1785379921421256	2	0	1
1785379921422256	2	0	1
1785379921423255	1	0	1
1785379921424254	1	0	1
1785379921425255	2	0	1
1785379921426255	1	0	1
1785379921427256	1	0	1
1785379921428256	1	-1	1
1785379921429254	1	0	1
1785379921430255	2	0	1
1785379921431254	1	0	1
1785379921432255	1	0	1
1785379921433256	2	0	1
1785379921434256	1	0	1
1785379921435255	1	0	1
1785379921436256	1	0	1
1785379921437255	2	0	1
1785379921438257	1	0	1
1785379921439256	2	0	1
1785379921441255	2	0	1
1785379921442256	1	0	1
1785379921443256	2	0	1
1785379921444257	2	0	1
1785379921445256	1	0	1
1785379921446255	2	0	1
1785379921447256	1	-1	1
1785379921448256	1	0	1
1785379921449255	1	0	1
1785379921450257	2	0	1
1785379921451256	1	0	1
1785379921452255	1	0	1
1785379921453257	2	0	1
1785379921454258	1	0	1
1785379921455257	1	0	1
1785379921456256	1	0	1
1785379921457257	2	0	1
1785379921458257	1	0	1
1785379921459256	2	0	1
1785379921461258	2	0	1
1785379921462257	1	0	1
1785379921463256	2	0	1
1785379921464257	1	0	1
1785379921465257	1	-1	1
1785379921466259	1	0	1
1785379921467257	3	0	1
1785379921468256	1	0	1
1785379921469257	2	0	1
1785379921470257	1	0	1
1785379921471258	1	0	1
1785379921472258	1	0	1
1785379921473258	2	0	1
1785379921474256	1	0	1
1785379921475257	1	0	1
1785379921476259	2	0	1
1785379921477259	1	0	1
1785379921478258	1	-1	1
1785379921479258	2	0	1
1785379921480257	1	0	1
1785379921481257	1	0	1
1785379921482258	2	0	1
1785379921483258	1	0	1
1785379921484258	2	0	1
1785379921485259	1	0	1
1785379921486257	1	0	1
1785379921487257	2	0	1
1785379921488260	2	0	1
1785379921489258	2	0	1
1785379921490259	1	0	1
1785379921491258	1	-1	1
1785379921492258	2	0	1
1785379921493260	1	0	1
1785379921494259	1	0	1
1785379921495258	2	0	1
1785379921496258	1	0	1
1785379921497259	2	0	1
1785379921498258	1	0	1
1785379921499260	2	0	1
1785379921500259	1	0	1
1785379921501258	1	0	1
1785379921502258	2	0	1
1785379921503259	1	-1	1
1785379921504260	2	0	1
1785379921505262	1	0	1
1785379921506259	2	0	1
1785379921507258	1	0	1
1785379921508259	2	0	1
1785379921509258	2	0	1
1785379921510260	1	0	1
1785379921511261	2	-1	1
1785379921512258	1	0	1
1785379921513260	2	0	1
1785379921514260	1	0	1
1785379921515259	1	0	1
1785379921516261	2	0	1
1785379921517259	1	0	1
1785379921518259	1	0	1
1785379921519260	2	0	1
1785379921520259	2	0	1
1785379921521262	1	0	1
1785379921522260	1	0	1
1785379921523260	2	0	1
1785379921524260	1	-1	1
1785379921525260	1	0	1
1785379921526260	2	0	1
1785379921527260	1	0	1
1785379921528260	1	0	1
1785379921529259	2	0	1
1785379921530260	2	0	1
1785379921531259	2	0	1
1785379921532261	1	0	1
1785379921533261	1	0	1
1785379921534259	2	0	1
1785379921535259	1	0	1
1785379921536261	1	-1	1
1785379921537260	2	0	1
1785379921538263	1	0	1
1785379921539260	1	0	1
1785379921540261	2	0	1
1785379921541261	1	0	1
1785379921542260	1	0	1
1785379921543262	1	0	1
1785379921544261	2	0	1
1785379921545261	1	0	1
1785379921546260	1	0	1
1785379921547261	1	0	1
1785379921548260	2	0	1
1785379921549264	1	-1	1
1785379921550261	1	0	1
1785379921551261	1	0	1
1785379921552261	3	0	1
1785379921553261	1	0	1
1785379921554262	1	0	1
1785379921555263	1	0	1
1785379921556262	2	0	1
1785379921557261	1	0	1
1785379921558262	1	0	1
1785379921559261	1	-1	1
1785379921560262	1	0	1
1785379921561262	1	0	1
1785379921562262	2	0	1
1785379921563261	1	0	1
1785379921564262	1	0	1
1785379921565262	1	0	1
1785379921566262	1	0	1
1785379921567262	2	0	1
1785379921568262	1	0	1
1785379921569262	1	0	1
1785379921570262	1	0	1
1785379921571263	1	0	1
1785379921572263	1	-1	1
1785379921573262	1	0	1
1785379921574263	1	0	1
1785379921575263	2	0	1
1785379921576264	1	0	1
1785379921577263	1	0	1
1785379921578263	2	0	1
1785379921579262	1	0	1
1785379921580262	1	0	1
1785379921581262	1	0	1
1785379921582264	1	0	1
1785379921583264	1	-1	1
1785379921584262	1	0	1
1785379921585262	2	0	1
1785379921586263	1	0	1
1785379921587262	1	0	1
1785379921588266	1	0	1
1785379921589263	1	0	1
1785379921590264	1	0	1
1785379921591263	1	0	1
1785379921592263	1	0	1
1785379921593265	1	0	1
1785379921594264	1	-2	1
1785379921595263	1	0	1
1785379921596263	1	0	1
1785379921597263	2	0	1
1785379921598263	1	0	1
1785379921599264	1	0	1
1785379921600264	1	0	1
1785379921601264	1	0	1
1785379921602263	1	0	1
1785379921603263	1	0	1
1785379921604265	1	0	1
1785379921605266	2	0	1
1785379921606264	1	0	1
1785379921607263	1	0	1
1785379921608265	1	-1	1
1785379921609264	1	0	1
1785379921610265	1	0	1
1785379921611264	1	0	1
1785379921612264	1	0	1
1785379921613265	1	0	1
1785379921614264	2	0	1
1785379921615266	1	0	1
1785379921616265	1	0	1
1785379921617264	1	0	1
1785379921618265	1	0	1
1785379921619265	1	-1	1
1785379921620264	1	0	1
1785379921621266	1	0	1
1785379921622265	1	0	1
1785379921623264	1	0	1
1785379921624265	1	0	1
1785379921625265	1	0	1
1785379921626265	1	0	1
1785379921627265	1	0	1
1785379921628265	1	0	1
1785379921629265	1	0	1
1785379921630265	1	0	1
1785379921631265	1	0	1
1785379921632265	1	0	1
1785379921633266	2	-1	1
1785379921635266	2	0	1
1785379921637266	1	0	1
1785379921638266	1	0	1
1785379921639265	1	0	1
1785379921640265	1	0	1
1785379921641265	1	0	1
1785379921643267	1	0	1
1785379921644266	2	0	1
1785379921645266	0	-1	1
1785379921646266	1	0	1
1785379921647266	1	0	1
1785379921648265	1	0	1
1785379921649265	1	0	1
1785379921650266	1	0	1
1785379921651266	1	0	1
1785379921652266	1	0	1
1785379921653266	1	0	1
1785379921655267	1	0	1
1785379921656266	1	-1	1
1785379921657267	1	0	1
1785379921658267	1	0	1
1785379921659267	1	0	1
1785379921660267	1	0	1
1785379921661266	1	0	1
1785379921663266	1	0	1
1785379921664266	1	0	1
1785379921665265	1	0	1
1785379921666266	1	-1	1
1785379921667266	2	0	1
1785379921668266	1	0	1
1785379921669267	1	0	1
1785379921671268	1	0	1
1785379921672268	1	0	1
1785379921673268	1	0	1
1785379921674268	1	0	1
1785379921675267	1	-1	1
1785379921677270	1	0	1
1785379921678267	1	0	1
1785379921679267	1	0	1
1785379921681267	1	0	1
1785379921682270	1	0	1
1785379921683268	1	0	1
1785379921684267	1	0	1
1785379921686268	1	0	1
1785379921687267	1	-1	1
1785379921688269	1	0	1
1785379921690268	1	0	1
1785379921691268	1	0	1
1785379921693269	1	0	1
1785379921694270	1	0	1
1785379921695268	1	0	1
1785379921697268	1	0	1
1785379921698268	1	0	1
1785379921700269	1	0	1
1785379921701269	1	0	1
1785379921702268	1	0	1
1785379921703269	0	-1	1
1785379921704269	1	0	1
1785379921706270	2	0	1
1785379921707269	1	0	1
1785379921709269	1	0	1
1785379921710270	1	0	1
1785379921712269	1	0	1
1785379921714270	1	0	1
1785379921715270	1	0	1
1785379921717270	1	-1	1
1785379921719270	1	0	1
1785379921721270	1	0	1
1785379921723270	1	0	1
1785379921725270	1	0	1
1785379921727272	1	0	1
1785379921729271	1	-1	1
1785379921731270	1	0	1
1785379921732271	1	0	1
1785379921735271	1	0	1
1785379921737272	1	0	1
1785379921739272	1	0	1
1785379921741271	1	0	1
1785379921743272	1	0	1
1785379921744272	0	-1	1
1785379921746271	1	0	1
1785379921748271	1	0	1
1785379921750272	1	0	1
1785379921752272	1	0	1
1785379921755272	1	0	1
1785379921757272	1	0	1
1785379921758272	0	-1	1
1785379921759272	1	0	1
1785379921761272	1	0	1
1785379921763272	2	0	1
1785379921765273	1	0	1
1785379921767272	1	0	1
1785379921769272	1	0	1
1785379921770272	1	-1	1
1785379921773273	1	0	1
1785379921774272	1	0	1
1785379921776272	1	0	1
1785379921778273	1	0	1
1785379921780273	1	0	1
1785379921782273	1	0	1
1785379921783273	1	0	1
1785379921784273	0	-1	1
1785379921785272	1	0	1
1785379921787272	1	0	1
1785379921789273	1	0	1
1785379921791272	1	0	1
1785379921793274	1	0	1
1785379921794273	1	0	1
1785379921796274	1	-1	1
1785379921798273	1	0	1
1785379921800274	1	0	1
1785379921801273	1	0	1
1785379921804273	1	0	1
1785379921805275	1	0	1
1785379921807275	1	0	1
1785379921809274	1	-1	1
1785379921812275	1	0	1
1785379921814275	1	0	1
1785379921816275	1	0	1
1785379921819275	1	0	1
1785379921821275	2	0	1
1785379921824275	1	-1	1
1785379921827276	1	0	1
1785379921830275	1	0	1
1785379921833275	1	0	1
1785379921837275	1	0	1
1785379921840276	1	0	1
1785379921844278	1	0	1
1785379921845277	0	-1	1
1785379921847276	1	0	1
1785379921851278	1	0	1
1785379921855277	1	0	1
1785379921858277	1	0	1
1785379921863279	1	-1	1
1785379921867280	1	0	1
1785379921872282	1	0	1
1785379921877284	1	0	1
1785379921881283	1	0	1
1785379921886284	1	0	1
1785379921888282	0	-1	1
1785379921890282	1	0	1
1785379921897284	1	0	1
1785379921904284	1	0	1
1785379921913285	1	0	1
1785379921924286	0	-1	1
1785379921992284	1	0	1
1785379922012287	1	0	1
1785379922020285	1	0	1
1785379922024286	0	-1	1
1785379922028285	1	0	1
1785379922034286	1	0	1
1785379922041287	1	0	1
1785379922050288	1	-1	1
1785379922059289	2	0	1
1785379922068288	1	0	1
1785379922076290	1	0	1
1785379922078288	0	-1	1
1785379922084288	1	0	1
1785379922093290	1	0	1
1785379922100289	1	0	1
1785379922107289	0	-1	1
1785379922108288	1	0	1
1785379922115290	1	0	1
1785379922123290	1	0	1
1785379922132291	1	0	1
1785379922139291	0	-1	1
1785379922141291	1	0	1
1785379922153293	1	0	1
1785379922178294	1	0	1
1785379922203295	1	0	1
1785379922216296	0	-1	1
1785379922219295	1	0	1
1785379922229295	1	0	1
1785379922237298	1	0	1
1785379922242298	1	0	1
1785379922248297	1	0	1
1785379922252298	0	-2	1
1785379922255297	1	0	1
1785379922261297	1	0	1
1785379922270298	1	0	1
1785379922283298	1	0	1
1785379922296299	1	0	1
1785379922303300	0	-1	1
1785379922306299	1	0	1
1785379922320300	1	0	1
1785379922334302	1	0	1
1785379922346302	1	0	1
1785379922357303	1	0	1
1785379922358302	0	-1	1
1785379922370303	2	0	1
1785379922387305	1	0	1
1785379922413306	1	0	1
1785379922444306	0	-1	1
1785379922446305	1	0	1
1785379922537313	1	0	1
1785379922564315	1	0	1
1785379922655321	0	-1	1
1785379922658318	1	0	1
1785379922674319	1	0	1
1785379922706321	1	0	1
1785379922755322	1	0	1
1785379922773326	0	0	0
1785379922894329	-1	0	0
1785379922898328	-1	0	0
1785379922900328	0	1	0
1785379922902329	-1	0	0
1785379922905330	-1	0	0
1785379922907328	0	1	0
1785379922908329	-1	0	0
1785379922910329	-1	0	0
1785379922912328	-1	0	0
1785379922913329	0	1	0
1785379922914329	-1	0	0
1785379922916329	-2	0	0
1785379922918329	-1	2	0
1785379922919329	-1	0	0
1785379922921330	-1	0	0
1785379922922330	-1	1	0
1785379922923329	-1	0	0
1785379922925329	-1	0	0
1785379922926330	-1	1	0
1785379922927330	-1	0	0
1785379922928328	-1	0	0
