# stabmouse-recording v1
# device	Mad Catz Global Mad Catz R.A.T. 8+ADV
# dpi	1600
# t_us	dx	dy	down
1785376957914519	-1	0	0
1785376957915518	0	1	0
1785376957916518	-1	0	0
1785376957918519	-1	1	0
1785376957919518	-1	0	0
1785376957921519	-1	1	0
1785376957923520	-1	0	0
1785376957924520	-1	1	0
1785376957925519	-1	0	0
1785376957927518	-1	1	0
1785376957929519	-1	1	0
1785376957931519	-1	0	0
1785376957932518	0	1	0
1785376957933519	-2	0	0
1785376957934519	-1	0	0
1785376957935519	0	1	0
1785376957936519	-1	0	0
1785376957937518	0	1	0
1785376957938519	-1	0	0
1785376957940521	-1	1	0
1785376957942519	-1	0	0
1785376957943519	0	1	0
1785376957944519	-1	0	0
1785376957945520	0	1	0
1785376957946520	-1	0	0
1785376957948520	-1	1	0
1785376957950519	-1	1	0
1785376957952520	-1	0	0
1785376957953519	0	1	0
1785376957954519	-1	0	0
1785376957955519	0	1	0
1785376957956521	-1	0	0
1785376957958520	-1	1	0
1785376957960518	0	1	0
1785376957961519	-1	0	0
1785376957962520	0	1	0
1785376957964520	-1	1	0
1785376957966520	-1	0	0
1785376957967520	0	1	0
1785376957969519	-1	1	0
1785376957971519	0	1	0
1785376957972520	-1	0	0
1785376957973520	0	1	0
1785376957975520	-1	1	0
1785376957977519	0	1	0
1785376957979521	-1	1	0
1785376957981520	0	2	0
1785376957983521	-1	0	0
1785376957984520	0	1	0
1785376957986519	0	1	0
1785376957988519	0	1	0
1785376957989520	-1	0	0
1785376957990521	0	1	0
1785376957991518	0	1	0
1785376957993518	0	1	0
1785376957995520	0	1	0
1785376957997520	-1	0	0
1785376957998520	0	1	0
1785376957999518	0	1	0
1785376958001522	0	1	0
1785376958003519	0	1	0
1785376958005519	0	1	0
1785376958007520	0	1	0
1785376958009520	0	1	0
1785376958011520	0	1	0
1785376958012521	0	1	0
1785376958014520	0	1	0
1785376958016521	0	1	0
1785376958018520	0	1	0
1785376958020520	0	1	0
1785376958022519	0	1	0
1785376958024520	0	1	0
1785376958026520	0	1	0
1785376958028520	0	1	0
1785376958029520	0	1	0
1785376958031520	0	1	0
1785376958033520	0	1	0
1785376958035521	0	1	0
1785376958036520	0	0	1
1785376958037520	0	2	1
1785376958039520	0	1	1
1785376958041520	0	1	1
1785376958043520	0	1	1
1785376958045521	0	1	1
1785376958047520	0	1	1
1785376958049521	0	1	1
1785376958051520	1	1	1
1785376958052520	0	1	1
1785376958054520	0	1	1
1785376958056522	1	1	1
1785376958058521	0	1	1
1785376958060521	0	1	1
1785376958061519	0	1	1
1785376958062522	1	0	1
1785376958063521	0	1	1
1785376958065519	0	1	1
1785376958066520	1	0	1
1785376958067521	0	1	1
1785376958068521	0	1	1
1785376958070520	0	1	1
1785376958071520	1	0	1
1785376958072520	0	1	1
1785376958073521	0	1	1
1785376958075521	0	1	1
1785376958076521	1	0	1
1785376958077521	0	1	1
1785376958078521	0	1	1
1785376958079521	1	0	1
1785376958080520	0	1	1
1785376958081520	0	1	1
1785376958083520	1	1	1
1785376958084522	0	1	1
1785376958086521	1	1	1
1785376958087520	0	1	1
1785376958088520	1	0	1
1785376958089521	0	2	1
1785376958090522	0	1	1
1785376958091523	1	0	1
1785376958092521	0	1	1
1785376958093520	0	1	1
1785376958094520	1	1	1
1785376958096521	0	1	1
1785376958097520	1	1	1
1785376958099522	0	1	1
1785376958100521	1	1	1
1785376958102521	0	1	1
1785376958103520	1	1	1
1785376958105521	0	1	1
1785376958106522	1	1	1
1785376958108521	0	1	1
1785376958109521	1	1	1
1785376958110522	0	1	1
1785376958112521	1	1	1
1785376958114521	0	1	1
1785376958115521	1	1	1
1785376958117521	0	1	1
1785376958118521	1	1	1
1785376958120521	0	1	1
1785376958121521	0	1	1
1785376958122521	1	0	1
1785376958123522	0	1	1
1785376958125521	1	1	1
1785376958126521	0	1	1
1785376958128522	0	1	1
1785376958129524	2	0	1
1785376958130521	0	1	1
1785376958131521	0	1	1
1785376958132520	1	0	1
1785376958133522	0	2	1
1785376958135521	0	1	1
1785376958137521	1	1	1
1785376958138521	0	1	1
1785376958140521	0	1	1
1785376958141521	1	0	1
1785376958142521	0	1	1
1785376958144521	1	1	1
1785376958145522	0	1	1
1785376958147521	0	1	1
1785376958149521	1	1	1
1785376958150521	0	1	1
1785376958152521	1	1	1
1785376958154521	0	1	1
1785376958155523	1	0	1
1785376958156522	0	1	1
1785376958157521	0	1	1
1785376958159521	0	1	1
1785376958160521	1	0	1
1785376958161521	0	1	1
1785376958163522	0	1	1
1785376958164520	1	1	1
1785376958166521	0	1	1
1785376958167523	0	1	1
1785376958169522	1	1	1
1785376958171521	0	1	1
1785376958173522	0	1	1
1785376958174521	1	1	1
1785376958176522	0	1	1
1785376958177521	0	1	1
1785376958179521	1	1	1
1785376958181521	0	1	1
1785376958182521	0	2	1
1785376958184523	0	1	1
1785376958185522	1	0	1
1785376958186521	0	1	1
1785376958187521	0	1	1
1785376958189522	0	1	1
1785376958190522	0	1	1
1785376958192521	0	1	1
1785376958193521	1	1	1
1785376958195524	0	1	1
1785376958197522	0	1	1
1785376958198522	0	1	1
1785376958200522	0	1	1
1785376958201523	0	1	1
1785376958203522	0	1	1
1785376958205522	0	1	1
1785376958206523	0	1	1
1785376958208522	0	1	1
1785376958209523	0	1	1
1785376958211521	0	1	1
1785376958212523	0	1	1
1785376958214522	0	1	1
1785376958215521	0	1	1
1785376958217523	0	1	1
1785376958218522	0	1	1
1785376958220522	0	1	1
1785376958221521	0	1	1
1785376958223523	0	1	1
1785376958225522	0	1	1
1785376958226521	0	1	1
1785376958228524	0	1	1
1785376958229524	0	2	1
1785376958230522	0	1	1
1785376958232522	0	1	1
1785376958233523	0	1	1
1785376958235523	0	1	1
1785376958236523	-1	1	1
1785376958238522	0	1	1
1785376958239523	0	1	1
1785376958240523	-1	1	1
1785376958241522	0	1	1
1785376958242522	0	1	1
1785376958243523	-1	0	1
1785376958244523	0	1	1
1785376958245523	0	1	1
1785376958246522	-1	1	1
1785376958248523	-1	1	1
1785376958249523	0	1	1
1785376958250522	0	1	1
1785376958251523	-1	1	1
1785376958252522	0	1	1
1785376958253522	-1	0	1
1785376958254523	0	1	1
1785376958255524	-1	1	1
1785376958256523	0	1	1
1785376958257522	0	1	1
1785376958258523	-1	1	1
1785376958260523	-1	1	1
1785376958261522	0	1	1
1785376958262523	-1	1	1
1785376958263522	0	1	1
1785376958264522	-1	1	1
1785376958265522	-1	2	1
1785376958266522	0	1	1
1785376958267523	0	1	1
1785376958268523	-2	1	1
1785376958269522	0	1	1
1785376958270524	-1	0	1
1785376958271522	-1	1	1
1785376958272522	0	1	1
1785376958273523	-1	1	1
1785376958274524	-1	1	1
1785376958275523	0	1	1
1785376958276522	-1	1	1
1785376958277523	0	1	1
1785376958278522	-1	1	1
1785376958279524	-1	1	1
1785376958280522	0	1	1
1785376958281524	-1	0	1
1785376958282522	0	1	1
1785376958283524	-1	1	1
1785376958284524	-1	1	1
1785376958285523	0	1	1
1785376958286523	-1	1	1
1785376958287523	-1	1	1
1785376958288522	0	1	1
1785376958289523	-1	1	1
1785376958290524	0	1	1
1785376958291524	-1	1	1
1785376958292523	-1	0	1
1785376958293522	0	1	1
1785376958294523	-1	1	1
1785376958295524	-1	1	1
1785376958296523	0	1	1
1785376958297523	-1	2	1
1785376958298522	-1	1	1
1785376958300524	-1	1	1
1785376958301524	0	1	1
1785376958302523	-1	1	1
1785376958303524	-1	1	1
1785376958304523	-1	1	1
1785376958306525	-1	1	1
1785376958307524	-1	1	1
1785376958308522	0	1	1
1785376958309524	-1	0	1
1785376958310523	0	1	1
1785376958311523	-1	1	1
1785376958312524	-1	1	1
1785376958313523	-2	0	1
1785376958314523	0	1	1
1785376958315523	-1	1	1
1785376958316525	-1	0	1
1785376958317524	0	1	1
1785376958318524	-1	1	1
1785376958319523	-1	0	1
1785376958320529	0	1	1
1785376958321523	-1	1	1
1785376958322523	-1	0	1
1785376958323524	0	1	1
1785376958324523	-1	0	1
1785376958325524	-1	1	1
1785376958326523	-1	1	1
1785376958327524	-1	1	1
1785376958329524	-1	1	1
1785376958330523	-1	0	1
1785376958331523	0	1	1
1785376958332523	-1	0	1
1785376958333524	-1	1	1
1785376958334524	-1	1	1
1785376958336524	-1	1	1
1785376958337524	-1	1	1
1785376958338523	-1	0	1
1785376958339525	-1	1	1
1785376958341524	-1	2	1
1785376958342524	-1	0	1
1785376958343524	-1	1	1
1785376958344524	-1	0	1
1785376958345524	-1	1	1
1785376958347524	-1	1	1
1785376958348524	-1	0	1
1785376958349523	-1	1	1
1785376958350523	-1	0	1
1785376958351524	-1	1	1
1785376958352524	-2	1	1
1785376958353524	-1	0	1
1785376958355525	-1	1	1
1785376958356524	-1	0	1
1785376958357524	-1	1	1
1785376958358524	-1	0	1
1785376958359523	-1	1	1
1785376958360523	-1	0	1
1785376958362525	-1	1	1
1785376958363524	-1	0	1
1785376958364524	-1	0	1
1785376958366523	-1	1	1
1785376958367526	-1	0	1
1785376958368524	-1	0	1
1785376958369524	-1	1	1
1785376958370524	-1	0	1
1785376958371523	-1	0	1
1785376958372524	-1	1	1
1785376958374524	-1	0	1
1785376958375524	-1	0	1
1785376958376523	-1	1	1
1785376958377524	-1	0	1
1785376958378526	-1	0	1
1785376958379523	-1	0	1
1785376958380524	-1	1	1
1785376958382524	-1	0	1
1785376958383524	-1	0	1
1785376958384525	-1	0	1
1785376958385524	-1	0	1
1785376958386524	0	1	1
1785376958387523	-2	0	1
1785376958388524	-1	0	1
1785376958390525	-1	0	1
1785376958391524	-1	0	1
1785376958392524	-1	0	1
1785376958393524	-1	0	1
1785376958394525	-1	0	1
1785376958396524	-1	0	1
1785376958397525	-1	0	1
1785376958398524	-1	1	1
1785376958400525	-1	0	1
1785376958401525	-1	0	1
1785376958402524	-1	0	1
1785376958403525	-1	0	1
1785376958405525	-1	0	1
1785376958406525	-1	0	1
1785376958407525	-1	0	1
1785376958408524	-1	0	1
1785376958410524	-1	0	1
1785376958411524	-1	0	1
1785376958412525	-1	0	1
1785376958413525	-1	0	1
1785376958414525	-1	-1	1
1785376958415523	-1	0	1
1785376958417527	-1	0	1
1785376958418526	-1	-1	1
1785376958419524	-1	0	1
1785376958420524	-1	0	1
1785376958421525	-1	-1	1
1785376958422524	-2	0	1
1785376958423524	-1	0	1
1785376958424526	-1	-1	1
1785376958425524	-1	0	1
1785376958426524	-1	0	1
1785376958427525	0	-1	1
1785376958428524	-1	0	1
1785376958429527	-1	-1	1
1785376958430525	-1	0	1
1785376958431524	-1	-1	1
1785376958432524	-1	0	1
1785376958433526	-1	-1	1
1785376958434525	-1	0	1
1785376958435525	-1	-1	1
1785376958436524	-1	0	1
1785376958437525	-1	-1	1
1785376958438524	-1	0	1
1785376958439525	-1	-1	1
1785376958440526	-1	-1	1
1785376958441525	-1	0	1
1785376958442524	-1	-1	1
1785376958443525	-1	0	1
1785376958444526	-1	-1	1
1785376958445526	-1	-1	1
1785376958446525	-1	-1	1
1785376958447525	-1	0	1
1785376958448525	-1	-2	1
1785376958449525	-1	-1	1
1785376958450525	-1	0	1
1785376958451526	-1	-1	1
1785376958452525	-1	-1	1
1785376958453526	-2	-1	1
1785376958454524	-1	0	1
1785376958455526	-1	-1	1
1785376958456526	-1	-1	1
1785376958457525	-1	-1	1
1785376958458524	-1	-1	1
1785376958459525	-1	-1	1
1785376958460524	-1	0	1
1785376958461524	0	-1	1
1785376958462525	-1	-1	1
1785376958463526	-1	-1	1
1785376958464524	-1	-1	1
1785376958465525	-1	0	1
1785376958466525	-1	-1	1
1785376958467524	-1	-1	1
1785376958468527	-1	-1	1
1785376958469525	-1	-1	1
1785376958470524	-1	-1	1
1785376958471525	-1	-1	1
1785376958473528	-1	-1	1
1785376958474526	-1	-1	1
1785376958475525	-1	-1	1
1785376958476525	-1	-1	1
1785376958477526	-1	-1	1
1785376958478528	-1	-1	1
1785376958480525	-1	-1	1
1785376958481526	-1	-1	1
1785376958482525	-1	-1	1
1785376958483525	0	-1	1
1785376958484527	-1	-2	1
1785376958485525	-1	0	1
1785376958486524	-2	-1	1
1785376958487524	0	-1	1
1785376958488526	-1	-1	1
1785376958489526	-1	-1	1
1785376958490526	-1	-1	1
1785376958491525	-1	-1	1
1785376958492525	0	-1	1
1785376958493525	-1	-1	1
1785376958494526	-1	-1	1
1785376958496526	-1	-1	1
1785376958497527	-1	-1	1
1785376958498525	-1	-1	1
1785376958499525	0	-1	1
1785376958500526	-1	-1	1
1785376958501528	-1	-1	1
1785376958502525	0	-1	1
1785376958503526	-1	-1	1
1785376958504526	-1	-1	1
1785376958505525	0	-1	1
1785376958506525	-1	-1	1
1785376958507528	-1	-1	1
1785376958508525	0	-1	1
1785376958509525	-1	-1	1
1785376958510526	0	-1	1
1785376958511526	-1	-1	1
1785376958512527	-1	-1	1
1785376958513526	0	-2	1
1785376958514525	-1	-2	1
1785376958515525	-1	-1	1
1785376958516525	0	-1	1
1785376958517528	-1	-1	1
1785376958518526	0	-1	1
1785376958519526	-1	-1	1
1785376958520525	0	-1	1
1785376958521525	-1	-2	1
1785376958522525	0	-1	1
1785376958523527	-1	-1	1
1785376958524527	0	-1	1
1785376958525525	-1	-2	1
1785376958526524	0	-1	1
1785376958527526	-1	-1	1
1785376958528531	0	-1	1
1785376958529526	-1	-2	1
1785376958530525	0	-1	1
1785376958531526	0	-1	1
1785376958532525	-1	-1	1
1785376958533525	0	-2	1
1785376958534527	-2	-1	1
1785376958535526	0	-1	1
1785376958536526	0	-2	1
1785376958537526	-1	-1	1
1785376958538526	0	-2	1
1785376958539527	0	-1	1
1785376958540528	-1	-2	1
1785376958541526	0	-1	1
1785376958542526	0	-1	1
1785376958543526	0	-2	1
1785376958544525	0	-1	1
1785376958545528	-1	-1	1
1785376958546526	0	-1	1
1785376958547525	0	-1	1
1785376958548526	0	-2	1
1785376958549525	-1	-1	1
1785376958550526	0	-1	1
1785376958551526	0	-1	1
1785376958552526	0	-1	1
1785376958553526	0	-2	1
1785376958554525	0	-1	1
1785376958555526	0	-1	1
1785376958556527	-1	-1	1
1785376958557526	0	-1	1
1785376958558526	0	-1	1
1785376958559525	0	-2	1
1785376958560525	0	-1	1
1785376958561526	0	-1	1
1785376958562526	0	-1	1
1785376958563526	0	-2	1
1785376958564527	0	-1	1
1785376958565525	0	-1	1
1785376958566525	0	-1	1
1785376958567529	-1	-1	1
1785376958568526	0	-1	1
1785376958569526	0	-1	1
1785376958570525	0	-1	1
1785376958571526	0	-1	1
1785376958572527	0	-1	1
1785376958573527	0	-1	1
1785376958574526	0	-1	1
1785376958575526	0	-1	1
1785376958576528	0	-1	1
1785376958577526	0	-1	1
1785376958578526	0	-1	1
1785376958579526	0	-1	1
1785376958580526	0	-1	1
1785376958582526	0	-1	1
1785376958583526	0	-1	1
1785376958584527	0	-1	1
1785376958585526	0	-1	1
1785376958586526	0	-1	1
1785376958587526	0	-1	1
1785376958588527	0	-1	1
1785376958589526	0	-1	1
1785376958590526	1	0	1
1785376958591528	0	-1	1
1785376958592526	0	-1	1
1785376958593526	0	-1	1
1785376958594526	1	-2	1
1785376958595527	0	-1	1
1785376958596526	0	-1	1
1785376958597527	1	-1	1
1785376958599526	0	-1	1
1785376958600526	1	-1	1
1785376958601526	0	-1	1
1785376958602528	0	-1	1
1785376958603527	1	0	1
1785376958604526	0	-1	1
1785376958605527	0	-1	1
1785376958606527	2	-1	1
1785376958608527	1	-1	1
1785376958609526	0	-1	1
1785376958610527	1	-1	1
1785376958611527	0	-1	1
1785376958612526	1	0	1
1785376958613527	0	-1	1
1785376958614527	1	-1	1
1785376958615527	0	-1	1
1785376958617527	1	-1	1
1785376958618528	0	-1	1
1785376958619527	1	-1	1
1785376958621527	1	-1	1
1785376958622527	0	-1	1
1785376958623527	1	-1	1
1785376958625527	1	-1	1
1785376958626527	0	-1	1
1785376958627527	1	0	1
1785376958628526	0	-1	1
1785376958629527	1	-1	1
1785376958630527	0	-1	1
1785376958631526	1	-2	1
1785376958633529	1	-1	1
1785376958634527	0	-1	1
1785376958635526	1	0	1
1785376958636527	0	-1	1
1785376958637526	1	-1	1
1785376958639529	1	-1	1
1785376958640527	0	-1	1
1785376958641526	1	0	1
1785376958642527	0	-1	1
1785376958643528	1	-1	1
1785376958645529	1	-1	1
1785376958646527	0	-1	1
1785376958647527	1	0	1
1785376958648526	0	-1	1
1785376958649527	1	-1	1
1785376958651528	1	-1	1
1785376958653527	1	-1	1
1785376958654527	1	-1	1
1785376958656528	1	-1	1
1785376958658528	1	-1	1
1785376958659527	0	-1	1
1785376958660526	1	0	1
1785376958661527	1	-1	1
1785376958662529	0	-1	1
1785376958663527	2	0	1
1785376958664526	0	-1	1
1785376958665526	1	0	1
1785376958666527	0	-1	1
1785376958667526	1	0	1
1785376958668529	0	-1	1
1785376958669527	1	0	1
1785376958670527	0	-1	1
1785376958671527	1	0	1
1785376958672527	1	-1	1
1785376958674528	1	-1	1
1785376958676528	1	-1	1
1785376958678527	1	-1	1
1785376958680528	1	-1	1
1785376958681527	1	0	1
1785376958683527	1	-2	1
1785376958685529	1	-1	1
1785376958687528	1	-1	1
1785376958689527	1	0	1
1785376958690527	1	-1	1
1785376958692528	1	-1	1
1785376958694527	1	0	1
1785376958695528	0	-1	1
1785376958696528	1	0	1
1785376958698528	1	-1	1
1785376958699527	1	0	1
1785376958701528	1	-1	1
1785376958703527	1	0	1
1785376958705529	1	-1	1
1785376958706530	1	0	1
1785376958708528	1	0	1
1785376958709528	0	-1	1
1785376958710528	1	0	1
1785376958712530	1	0	1
1785376958714529	1	-1	1
1785376958715527	2	0	1
1785376958717528	1	0	1
1785376958719528	1	-1	1
1785376958721528	1	0	1
1785376958723530	1	0	1
1785376958724527	1	0	1
1785376958726528	1	0	1
1785376958727528	0	-1	1
1785376958728527	1	0	1
1785376958730527	1	0	1
1785376958731527	1	0	1
1785376958733528	1	0	1
1785376958735528	1	0	1
1785376958737528	1	0	1
1785376958739527	1	0	1
1785376958741529	1	-1	1
1785376958743528	1	0	1
1785376958745530	1	0	1
1785376958747528	1	0	1
1785376958749528	1	0	1
1785376958751529	1	0	1
1785376958753528	1	0	1
1785376958755528	1	0	1
1785376958757529	1	0	1
1785376958759528	1	0	1
1785376958762530	1	0	1
1785376958764528	1	0	1
1785376958766528	1	0	1
1785376958769528	1	0	1
1785376958771528	1	0	1
1785376958774528	1	0	1
1785376958776529	2	0	1
1785376958779529	1	0	1
1785376958780529	0	1	1
1785376958782527	1	0	1
1785376958784529	1	0	1
1785376958788529	1	0	1
1785376958791528	1	0	1
1785376958792528	0	1	1
1785376958794528	1	0	1
1785376958797529	1	0	1
1785376958801528	1	1	1
1785376958804529	1	0	1
1785376958807529	1	0	1
1785376958809528	0	1	1
1785376958810529	1	0	1
1785376958814529	1	0	1
1785376958815528	0	1	1
1785376958818529	1	0	1
1785376958821529	0	1	1
1785376958823529	1	0	1
1785376958826529	0	1	1
1785376958829529	1	0	1
1785376958832529	0	1	1
1785376958835530	1	0	1
1785376958837528	0	1	1
1785376958841530	1	0	1
1785376958842530	0	1	1
1785376958846529	0	1	1
1785376958848529	1	0	1
1785376958849528	0	1	1
1785376958853530	0	2	1
1785376958854529	1	0	1
1785376958856529	0	1	1
1785376958859530	0	1	1
1785376958860529	1	0	1
1785376958861529	0	1	1
1785376958864530	0	1	1
1785376958867530	0	1	1
1785376958868530	1	0	1
1785376958869529	0	1	1
1785376958871530	0	1	1
1785376958873530	0	1	1
1785376958874529	1	0	1
1785376958875529	0	1	1
1785376958877529	0	1	1
1785376958879529	0	1	1
1785376958881530	1	1	1
1785376958882530	0	1	1
1785376958884531	0	1	1
1785376958885530	0	1	1
1785376958887529	0	1	1
1785376958888529	1	1	1
1785376958890530	0	1	1
1785376958891530	0	1	1
1785376958893530	0	1	1
1785376958894529	1	1	1
1785376958896529	0	1	1
1785376958897530	0	1	1
1785376958898529	0	1	1
1785376958899529	1	0	1
1785376958900529	0	1	1
1785376958901531	0	1	1
1785376958902529	0	1	1
1785376958903530	0	1	1
1785376958904530	0	1	1
1785376958906531	1	2	1
1785376958907530	0	1	1
1785376958908529	0	1	1
1785376958909529	0	1	1
1785376958910529	0	1	1
1785376958911529	0	1	1
1785376958912530	1	0	1
1785376958913530	0	1	1
1785376958914530	0	1	1
1785376958915529	0	1	1
1785376958916529	0	1	1
1785376958917532	0	1	1
1785376958918530	0	1	1
1785376958919530	0	1	1
1785376958920530	2	1	1
1785376958921529	0	1	1
1785376958922529	0	1	1
1785376958923530	0	1	1
1785376958924530	0	1	1
1785376958925530	0	1	1
1785376958926529	0	1	1
1785376958927529	0	1	1
1785376958928531	0	2	1
1785376958930530	1	2	1
1785376958931531	0	1	1
1785376958932531	0	1	1
1785376958933530	0	1	1
1785376958934530	0	1	1
1785376958935530	0	2	1
1785376958936530	0	1	1
1785376958937530	0	1	1
1785376958938529	0	1	1
1785376958939529	0	2	1
1785376958940532	0	1	1
1785376958941531	0	1	1
1785376958942529	0	1	1
1785376958943530	0	1	1
1785376958944531	0	1	1
1785376958945531	0	1	1
1785376958946530	0	1	1
1785376958947530	0	2	1
1785376958948529	0	1	1
1785376958949529	0	1	1
1785376958950530	0	1	1
1785376958951531	0	1	1
1785376958952530	0	1	1
1785376958953530	1	2	1
1785376958954530	0	1	1
1785376958955532	0	1	1
1785376958956531	0	1	1
1785376958957530	0	1	1
1785376958958530	0	1	1
1785376958959530	0	2	1
1785376958960536	0	2	1
1785376958961530	0	1	1
1785376958962531	0	1	1
1785376958963531	0	1	1
1785376958964529	1	1	1
1785376958965530	0	1	1
1785376958966529	0	1	1
1785376958967531	0	1	1
1785376958968531	0	1	1
1785376958969530	0	2	1
1785376958970529	0	1	1
1785376958971529	1	1	1
1785376958972530	0	1	1
1785376958973531	0	1	1
1785376958974531	0	1	1
1785376958975530	0	1	1
1785376958976529	1	1	1
1785376958977530	0	1	1
1785376958978532	0	1	1
1785376958979531	0	2	1
1785376958981531	1	2	1
1785376958982532	0	1	1
1785376958983533	0	1	1
1785376958984531	0	1	1
1785376958985531	1	1	1
1785376958986530	0	1	1
1785376958987530	0	1	1
1785376958988530	0	2	1
1785376958989530	1	1	1
1785376958990532	0	1	1
1785376958991530	0	1	1
1785376958992530	0	1	1
1785376958993530	1	1	1
1785376958994530	0	1	1
1785376958995530	0	1	1
1785376958996531	1	1	1
1785376958997530	0	1	1
1785376958998530	0	1	1
1785376958999529	1	1	1
1785376959000530	0	2	1
1785376959001532	0	1	1
1785376959002530	1	1	1
1785376959003529	0	1	1
1785376959004531	0	1	1
1785376959005531	1	1	1
1785376959006532	0	1	1
1785376959007532	1	1	1
1785376959009531	0	1	1
1785376959010530	1	1	1
1785376959011531	0	1	1
1785376959012534	1	2	1
1785376959013531	0	1	1
1785376959014530	1	1	1
1785376959015530	0	1	1
1785376959016531	1	0	1
1785376959017533	0	2	1
1785376959018531	1	1	1
1785376959019531	0	2	1
1785376959020530	1	0	1
1785376959021531	0	1	1
1785376959022532	1	2	1
1785376959023532	1	0	1
1785376959024531	0	2	1
1785376959025532	1	1	1
1785376959026531	1	0	1
1785376959027530	0	1	1
1785376959028531	1	1	1
1785376959029532	1	1	1
1785376959030531	0	1	1
1785376959031530	1	1	1
1785376959032531	1	1	1
1785376959033531	2	1	1
1785376959034531	1	1	1
1785376959035532	1	1	1
1785376959036531	1	0	1
1785376959037531	1	1	1
1785376959038532	1	1	1
1785376959039531	1	1	1
1785376959040531	1	1	1
1785376959041530	1	1	1
1785376959042532	1	1	1
1785376959043532	1	0	1
1785376959044531	1	1	1
1785376959045532	1	1	1
1785376959046532	1	1	1
1785376959047531	2	1	1
1785376959048531	1	2	1
1785376959049532	1	0	1
1785376959050531	1	1	1
1785376959051531	1	1	1
1785376959052532	2	1	1
1785376959053531	1	0	1
1785376959054530	1	1	1
1785376959055532	2	1	1
1785376959056532	1	1	1
1785376959057532	2	0	1
1785376959058530	1	1	1
1785376959059531	3	0	1
1785376959060531	1	1	1
1785376959061532	2	1	1
1785376959062532	1	0	1
1785376959063532	2	1	1
1785376959064531	2	0	1
1785376959065531	1	1	1
1785376959066531	3	0	1
1785376959067532	1	1	1
1785376959068533	2	0	1
1785376959069532	2	1	1
1785376959070531	2	0	1
1785376959071531	1	0	1
1785376959072532	2	1	1
1785376959073531	2	0	1
1785376959074532	2	0	1
1785376959075531	3	1	1
1785376959076531	2	0	1
1785376959077532	2	0	1
1785376959078532	2	0	1
1785376959079533	2	1	1
1785376959080531	2	0	1
1785376959081532	2	0	1
1785376959082531	2	0	1
1785376959083532	3	0	1
1785376959084532	2	0	1
1785376959085532	2	0	1
1785376959086531	2	0	1
1785376959087532	3	0	1
1785376959088532	1	0	1
1785376959089532	4	0	1
