# stabmouse-recording v1
# device	Mad Catz Global Mad Catz R.A.T. 8+ADV
# dpi	1600
# t_us	dx	dy	down
1785376918542081	-1	0	1
1785376918543082	-1	0	1
1785376918544080	-2	0	1
1785376918545080	-1	0	1
1785376918546081	-1	0	1
1785376918547080	-1	0	1
1785376918548080	-1	0	1
1785376918549080	-2	0	1
1785376918550080	-1	0	1
1785376918551081	-1	0	1
1785376918552081	-1	0	1
1785376918553081	-1	1	1
1785376918554081	-1	0	1
1785376918555080	-2	0	1
1785376918557081	-1	0	1
1785376918558081	-2	0	1
1785376918560081	-1	0	1
1785376918561081	-1	0	1
1785376918562081	-1	0	1
1785376918563080	-1	0	1
1785376918564080	-1	0	1
1785376918565081	-1	1	1
1785376918567081	-1	0	1
1785376918568081	-1	0	1
1785376918569080	-1	0	1
1785376918570080	-1	0	1
1785376918571081	-1	0	1
1785376918573081	-1	0	1
1785376918574081	-1	0	1
1785376918575080	-1	0	1
1785376918576081	-1	0	1
1785376918578082	-1	0	1
1785376918579081	-1	0	1
1785376918580081	-1	0	1
1785376918581081	-1	1	1
1785376918582081	-1	0	1
1785376918584081	-1	0	1
1785376918585080	-1	0	1
1785376918586081	-1	0	1
1785376918587082	-1	0	1
1785376918589082	-1	0	1
1785376918590081	-2	0	1
1785376918591080	-1	0	1
1785376918592080	-1	0	1
1785376918593082	-1	0	1
1785376918594081	-1	0	1
1785376918595081	-1	0	1
1785376918597081	-1	0	1
1785376918598081	-1	0	1
1785376918599081	-1	0	1
1785376918600084	-1	0	1
1785376918601081	-1	0	1
1785376918602081	-1	0	1
1785376918603081	-1	0	1
1785376918605082	-1	0	1
1785376918606081	-1	0	1
1785376918607081	-1	0	1
1785376918608080	-1	0	1
1785376918609081	-1	0	1
1785376918610081	-1	0	1
1785376918612082	-1	0	1
1785376918613080	-1	0	1
1785376918614081	-1	0	1
1785376918615082	-1	0	1
1785376918616081	-1	0	1
1785376918618082	-1	0	1
1785376918619081	-1	0	1
1785376918621081	-1	0	1
1785376918622082	-1	0	1
1785376918624082	-1	0	1
1785376918625081	-1	0	1
1785376918627081	-2	0	1
1785376918628082	-1	0	1
1785376918630082	-1	0	1
1785376918632082	-1	0	1
1785376918634082	-1	0	1
1785376918636086	-1	0	1
1785376918638082	-1	0	1
1785376918640081	-1	0	1
1785376918643083	-1	0	1
1785376918646082	-1	0	1
1785376918648082	-1	0	1
1785376918652082	-1	0	1
1785376918655082	-1	0	1
1785376918658082	-1	0	1
1785376918662082	-1	0	1
1785376918665082	-1	0	1
1785376918670082	-1	0	1
1785376918673082	-1	0	1
1785376918676083	-1	0	1
1785376918678083	-1	0	1
1785376918681082	-1	0	1
1785376918684082	-1	0	1
1785376918686082	-1	0	1
1785376918688082	-1	0	1
1785376918691082	-1	0	1
1785376918693082	-1	0	1
1785376918695082	-1	0	1
1785376918697082	-1	1	1
1785376918699083	-1	0	1
1785376918701082	-2	0	1
1785376918704082	-1	0	1
1785376918706083	-1	0	1
1785376918708083	-1	0	1
1785376918711083	-1	0	1
1785376918713082	-1	0	1
1785376918715082	-1	0	1
1785376918718082	-1	0	1
1785376918721082	-1	0	1
1785376918724083	-1	0	1
1785376918728083	-1	0	1
1785376918732084	-1	0	1
1785376918740083	-1	0	1
1785376918779085	0	0	0
1785376918828086	1	0	0
1785376918832084	1	0	0
1785376918835083	1	0	0
1785376918838083	1	0	0
1785376918840084	1	0	0
1785376918841084	0	-1	0
1785376918842085	1	0	0
1785376918844084	1	0	0
1785376918846083	1	0	0
1785376918848085	1	-1	0
1785376918850084	1	0	0
1785376918851084	1	0	0
1785376918853086	2	0	0
1785376918854084	1	-1	0
1785376918855083	1	0	0
1785376918857084	1	0	0
1785376918858084	1	0	0
1785376918859083	1	0	0
1785376918860085	0	-1	0
1785376918861083	1	0	0
1785376918862085	1	0	0
1785376918863083	1	0	0
1785376918864085	1	-1	0
1785376918865085	1	0	0
1785376918866084	1	0	0
1785376918867084	1	0	0
1785376918868084	2	-1	0
1785376918869083	1	0	0
1785376918870082	1	0	0
1785376918871085	1	0	0
1785376918872084	1	-1	0
1785376918873084	1	0	0
1785376918874084	2	0	0
1785376918875083	1	-1	0
1785376918876084	1	0	0
1785376918877085	2	0	0
1785376918878085	1	-1	0
1785376918879083	1	0	0
1785376918880084	3	0	0
1785376918881083	1	-1	0
1785376918882085	2	0	0
1785376918883083	1	-1	0
1785376918884084	3	0	0
1785376918885084	1	0	0
1785376918886083	2	-1	0
1785376918887085	1	0	0
1785376918888084	2	0	0
1785376918889084	2	-1	0
1785376918890084	2	0	0
1785376918891084	1	-1	0
1785376918892084	2	0	0
1785376918893085	2	-1	0
1785376918894084	2	0	0
1785376918895085	2	-1	0
1785376918896084	2	0	0
1785376918897084	3	-1	0
1785376918898085	2	0	0
1785376918899084	2	0	0
1785376918900084	2	-1	0
1785376918901084	2	0	0
1785376918902084	2	-1	0
1785376918903085	2	0	0
1785376918904084	2	-1	0
1785376918905084	2	0	0
1785376918906085	2	0	0
1785376918907085	3	-1	0
1785376918908084	2	0	0
1785376918909084	2	-1	0
1785376918910084	2	0	0
1785376918911084	3	-2	0
1785376918912084	3	0	0
1785376918913084	2	-1	0
1785376918914084	2	0	0
1785376918915085	2	0	0
1785376918916084	2	-1	0
1785376918917085	3	0	0
1785376918918085	2	-1	0
1785376918919083	2	0	0
1785376918920083	2	-1	0
1785376918921085	3	0	0
1785376918922085	2	0	0
1785376918923086	2	-1	0
1785376918924084	4	0	0
1785376918925084	2	-1	0
1785376918926085	2	0	0
1785376918927085	3	-1	0
1785376918928084	2	0	0
1785376918929084	3	-1	0
1785376918930084	2	0	0
1785376918931084	2	-1	0
1785376918932085	2	0	0
1785376918933086	3	0	0
1785376918934086	2	-1	0
1785376918935085	2	0	0
1785376918936085	2	-1	0
1785376918937086	4	0	0
1785376918938085	2	-1	0
1785376918939086	3	-1	0
1785376918940084	2	0	0
1785376918941083	2	0	0
1785376918942084	2	-1	0
1785376918943086	2	-1	0
1785376918944084	3	0	0
1785376918945086	2	-1	0
1785376918946084	2	0	0
1785376918947084	2	-1	0
1785376918948087	2	0	0
1785376918949086	3	-1	0
1785376918950087	3	0	0
1785376918951085	3	-1	0
1785376918952084	2	0	0
1785376918953087	2	-1	0
1785376918954085	2	-1	0
1785376918955084	2	0	0
1785376918956086	3	-1	0
1785376918957084	2	0	0
1785376918958084	2	-1	0
1785376918959086	2	0	0
1785376918960085	3	-1	0
1785376918961085	3	-1	0
1785376918962085	3	-1	0
1785376918963085	2	0	0
1785376918964084	2	-1	0
1785376918965085	3	0	0
1785376918966085	2	-1	0
1785376918967085	2	0	0
1785376918968085	3	-2	0
1785376918969084	2	-1	0
1785376918970087	2	0	0
1785376918971085	3	-1	0
1785376918972085	2	-1	0
1785376918973085	3	0	0
1785376918974084	2	-1	0
1785376918975085	3	-1	0
1785376918976086	3	0	0
1785376918977085	2	-1	0
1785376918978086	2	-1	0
1785376918979085	3	0	0
1785376918980085	2	-1	0
1785376918981084	2	0	0
1785376918982086	3	-1	0
1785376918983085	3	-1	0
1785376918984086	2	0	0
1785376918985085	2	-1	0
1785376918986085	3	0	0
1785376918987087	3	-1	0
1785376918988085	2	-1	0
1785376918989085	3	0	0
1785376918990085	2	-1	0
1785376918991085	2	0	0
1785376918992085	3	-1	0
1785376918993087	3	-1	0
1785376918994085	2	0	0
1785376918995086	2	-1	0
1785376918996086	3	-1	0
1785376918997084	2	0	0
1785376918998086	2	-1	0
1785376918999085	4	0	0
1785376919000087	2	-1	0
1785376919001085	2	0	0
1785376919002087	3	-1	0
1785376919003086	2	-1	0
1785376919004086	3	0	0
1785376919005086	2	-1	0
1785376919006085	2	-1	0
1785376919007085	2	0	0
1785376919008086	3	-1	0
1785376919009085	2	-1	0
1785376919010086	2	0	0
1785376919011086	2	-1	0
1785376919012086	4	0	0
1785376919013086	2	-1	0
1785376919014085	2	0	0
1785376919015086	2	-2	0
1785376919016086	3	-1	0
1785376919017086	2	0	0
1785376919018085	2	-1	0
1785376919019086	2	-1	0
1785376919020086	2	0	0
1785376919021086	2	-1	0
1785376919022085	2	0	0
1785376919023086	2	-1	0
1785376919024086	2	-1	0
1785376919025084	3	0	0
1785376919026088	2	-1	0
1785376919027085	2	0	0
1785376919028086	2	-1	0
1785376919029085	2	-1	0
1785376919030085	2	0	0
1785376919031086	2	-1	0
1785376919032086	2	0	0
1785376919033085	2	-1	0
1785376919034086	2	-1	0
1785376919035085	1	0	0
1785376919036086	2	-1	0
1785376919037086	2	0	0
1785376919038086	2	-1	0
1785376919039086	2	-1	0
1785376919040087	2	0	0
1785376919041086	1	-1	0
1785376919042086	3	0	0
1785376919043086	2	-1	0
1785376919044085	1	0	0
1785376919045087	2	-1	0
1785376919046085	2	0	0
1785376919047086	1	-1	0
1785376919048087	2	0	0
1785376919049086	2	-1	0
1785376919050088	1	-1	0
1785376919051086	2	0	0
1785376919052086	1	-1	0
1785376919053087	2	0	0
1785376919054086	1	0	0
1785376919055085	1	-1	0
1785376919056087	2	0	0
1785376919057086	1	-1	0
1785376919058085	2	0	0
1785376919059086	1	-1	0
1785376919060087	2	0	0
1785376919061087	2	-1	0
1785376919062086	2	0	0
1785376919063086	1	-1	0
1785376919064085	1	0	0
1785376919065087	2	0	0
1785376919066086	1	-1	0
1785376919067086	1	0	0
1785376919068086	1	-1	0
1785376919069085	2	0	0
1785376919070086	1	0	0
1785376919071086	1	-2	0
1785376919072085	1	0	0
1785376919073086	2	-1	0
1785376919074085	1	0	0
1785376919075086	1	0	0
1785376919076086	1	-1	0
1785376919077086	1	0	0
1785376919078087	1	0	0
1785376919079086	1	-1	0
1785376919080086	1	0	0
1785376919081085	2	0	0
1785376919082087	1	-1	0
1785376919083086	1	0	0
1785376919084086	1	0	0
1785376919085089	0	-1	0
1785376919086087	2	0	0
1785376919087087	1	0	0
1785376919088086	1	0	0
1785376919089087	1	-1	0
1785376919090086	1	0	0
1785376919091085	1	0	0
1785376919092087	1	0	0
1785376919093088	1	-1	0
1785376919094086	1	0	0
1785376919096087	1	0	0
1785376919097087	1	-1	0
1785376919098086	1	0	0
1785376919099086	1	0	0
1785376919100088	1	0	0
1785376919101086	1	-1	0
1785376919102086	1	0	0
1785376919104087	1	0	0
1785376919105086	1	0	0
1785376919106087	1	-1	0
1785376919108087	1	0	0
1785376919109087	1	0	0
1785376919110087	1	0	0
1785376919111087	0	-1	0
1785376919112086	1	0	0
1785376919113087	1	0	0
1785376919114087	1	0	0
1785376919115087	0	-1	0
1785376919116087	1	0	0
1785376919117086	1	0	0
1785376919118086	1	0	0
1785376919120086	1	0	0
1785376919121088	0	-1	0
1785376919122087	2	0	0
1785376919123087	1	0	0
1785376919125087	1	0	0
1785376919126088	0	-1	0
1785376919127088	1	0	0
1785376919128086	1	0	0
1785376919130087	1	0	0
1785376919131087	0	-1	0
1785376919132087	1	0	0
1785376919134087	1	0	0
1785376919137087	1	0	0
1785376919138087	0	-1	0
1785376919139087	1	0	0
1785376919142087	1	0	0
1785376919145087	1	0	0
1785376919148089	1	-1	0
1785376919151087	1	0	0
1785376919155087	1	0	0
1785376919159089	1	0	0
1785376919164088	1	-1	0
1785376919170088	1	0	0
1785376919179087	1	0	0
1785376919191088	1	0	0
1785376919226089	1	0	0
1785376919338091	0	1	0
1785376919436096	0	0	1
1785376919458094	-1	0	1
1785376919461091	-1	0	1
1785376919462091	0	1	1
1785376919465091	-1	0	1
1785376919467091	-1	0	1
1785376919470092	-1	0	1
1785376919472091	-1	0	1
1785376919475092	-1	0	1
1785376919477092	-1	0	1
1785376919478091	0	1	1
1785376919479091	-1	0	1
1785376919481091	-1	0	1
1785376919483091	-1	0	1
1785376919485091	-1	0	1
1785376919487091	-1	0	1
1785376919489092	-1	0	1
1785376919491091	-1	0	1
1785376919493091	-1	0	1
1785376919495092	-1	0	1
1785376919496091	-1	0	1
1785376919498091	-1	0	1
1785376919500094	-2	0	1
1785376919501091	0	1	1
1785376919502092	-1	0	1
1785376919504091	-1	0	1
1785376919505091	-1	0	1
1785376919507091	-1	0	1
1785376919509092	-1	0	1
1785376919510093	-1	0	1
1785376919512092	-1	0	1
1785376919514091	-1	0	1
1785376919515091	-1	0	1
1785376919517092	-1	1	1
1785376919519091	-1	0	1
1785376919520092	-1	0	1
1785376919522091	-1	0	1
1785376919524092	-1	0	1
1785376919525091	-1	0	1
1785376919526092	-1	0	1
1785376919528092	-1	0	1
1785376919530091	-1	0	1
1785376919531091	-1	0	1
1785376919532092	-1	0	1
1785376919534092	-1	0	1
1785376919535092	-1	1	1
1785376919537092	-1	0	1
1785376919538092	-1	0	1
1785376919539092	-1	0	1
1785376919541091	-1	0	1
1785376919542092	-1	0	1
1785376919543091	-1	0	1
1785376919545092	-2	0	1
1785376919546090	-1	0	1
1785376919547091	-1	0	1
1785376919548091	-1	0	1
1785376919549091	-1	0	1
1785376919550092	-1	0	1
1785376919552092	-1	0	1
1785376919553093	-1	0	1
1785376919554093	-1	0	1
1785376919555091	-1	0	1
1785376919556092	-1	0	1
1785376919557091	-1	0	1
1785376919558091	-1	0	1
1785376919559091	-1	0	1
1785376919560092	-1	0	1
1785376919561091	-1	0	1
1785376919562092	-1	0	1
1785376919564091	-1	0	1
1785376919565093	-1	0	1
1785376919566092	-1	0	1
1785376919567091	-1	0	1
1785376919568091	-1	0	1
1785376919569092	-1	0	1
1785376919570092	-1	0	1
1785376919571093	-1	0	1
1785376919572091	-1	0	1
1785376919573092	-1	0	1
1785376919574092	-1	0	1
1785376919575092	-1	0	1
1785376919576092	-2	0	1
1785376919577092	-1	0	1
1785376919578093	-1	0	1
1785376919579092	-1	0	1
1785376919581092	-1	0	1
1785376919582092	-1	0	1
1785376919583092	-1	0	1
1785376919584092	-1	0	1
1785376919585091	-1	0	1
1785376919586091	-1	0	1
1785376919587094	-1	0	1
1785376919588109	-1	0	1
1785376919590092	-2	0	1
1785376919591091	-1	0	1
1785376919592091	-1	0	1
1785376919593092	-1	0	1
1785376919594091	-1	0	1
1785376919595091	-1	0	1
1785376919597091	-1	0	1
1785376919598093	-1	0	1
1785376919599092	-1	0	1
1785376919600093	-1	0	1
1785376919601092	-1	0	1
1785376919602092	-1	0	1
1785376919603091	-1	0	1
1785376919604093	-1	0	1
1785376919605092	-1	0	1
1785376919606092	-1	0	1
1785376919607093	-1	0	1
1785376919608092	-2	0	1
1785376919610093	-1	0	1
1785376919611093	-1	0	1
1785376919612093	-1	0	1
1785376919613091	-1	0	1
1785376919614091	-1	0	1
1785376919615093	-1	0	1
1785376919616091	-1	0	1
1785376919617092	-1	0	1
1785376919618091	-1	0	1
1785376919619091	-1	0	1
1785376919620091	-1	0	1
1785376919621094	-1	0	1
1785376919622092	-1	0	1
1785376919623092	-1	0	1
1785376919624093	-1	0	1
1785376919625091	-1	0	1
1785376919626094	-1	0	1
1785376919627092	-1	0	1
1785376919628092	-1	0	1
1785376919629092	-1	0	1
1785376919630092	-1	0	1
1785376919631092	-1	0	1
1785376919632093	-1	0	1
1785376919633092	-1	0	1
1785376919634093	-1	0	1
1785376919635093	-1	0	1
1785376919636092	-1	0	1
1785376919637093	-1	0	1
1785376919638092	-2	0	1
1785376919639093	-1	0	1
1785376919640092	-1	0	1
1785376919641093	-1	0	1
1785376919642092	-1	0	1
1785376919643092	-1	0	1
1785376919644092	-1	0	1
1785376919645092	-2	0	1
1785376919646092	-1	0	1
1785376919647092	-1	0	1
1785376919648093	-1	0	1
1785376919649092	-1	0	1
1785376919650092	-1	0	1
1785376919651092	-1	0	1
1785376919652091	-1	0	1
1785376919653094	-2	0	1
1785376919654093	-1	0	1
1785376919655091	-1	0	1
1785376919656092	-1	0	1
1785376919657092	-1	0	1
1785376919658091	-1	0	1
1785376919659093	-1	0	1
1785376919660093	-2	0	1
1785376919661092	-1	0	1
1785376919662093	-1	0	1
1785376919663092	-1	1	1
1785376919664092	-2	0	1
1785376919665094	-1	0	1
1785376919666093	-1	0	1
1785376919667093	-1	0	1
1785376919668092	-2	0	1
1785376919669092	-1	0	1
1785376919670092	-1	0	1
1785376919671094	-1	0	1
1785376919672094	-1	0	1
1785376919673093	-1	0	1
1785376919674093	-1	0	1
1785376919675093	-1	0	1
1785376919676094	-1	0	1
1785376919677093	-1	0	1
1785376919678094	-1	0	1
1785376919679092	-2	0	1
1785376919680092	-1	0	1
1785376919681092	-1	0	1
1785376919682094	-1	0	1
1785376919683093	-1	0	1
1785376919684093	-1	0	1
1785376919685094	-1	0	1
1785376919686093	-1	0	1
1785376919687093	-1	1	1
1785376919688093	-1	0	1
1785376919689094	-1	0	1
1785376919690093	-1	0	1
1785376919691092	-1	0	1
1785376919692092	-2	0	1
1785376919693094	-1	0	1
1785376919695094	-1	0	1
1785376919696094	-1	0	1
1785376919697092	-1	0	1
1785376919698094	-1	0	1
1785376919699093	-1	0	1
1785376919700094	-1	0	1
1785376919701093	-1	0	1
1785376919702093	-1	0	1
1785376919703093	-1	0	1
1785376919704094	-1	0	1
1785376919705093	-1	0	1
1785376919706093	-1	0	1
1785376919707093	-1	1	1
1785376919709094	-1	0	1
1785376919710094	-2	0	1
1785376919712094	-1	0	1
1785376919713093	-1	0	1
1785376919714092	-1	0	1
1785376919715093	-1	0	1
1785376919716094	-1	0	1
1785376919717094	-1	0	1
1785376919718093	-1	0	1
1785376919719094	-1	0	1
1785376919720093	-1	0	1
1785376919721094	-1	0	1
1785376919722094	-1	0	1
1785376919723094	-2	0	1
1785376919724093	-1	0	1
1785376919725094	-1	0	1
1785376919726094	-1	0	1
1785376919727093	-1	0	1
1785376919728093	-1	0	1
1785376919729094	-1	1	1
1785376919730093	-1	0	1
1785376919731093	-1	0	1
1785376919732094	-1	0	1
1785376919733094	-1	0	1
1785376919734094	-1	0	1
1785376919735094	-1	0	1
1785376919736092	-1	0	1
1785376919737094	-1	0	1
1785376919738094	-1	0	1
1785376919739094	-1	0	1
1785376919740094	-1	0	1
1785376919741093	-1	0	1
1785376919742094	-1	0	1
1785376919744094	-2	0	1
1785376919745094	-1	0	1
1785376919746094	-1	0	1
1785376919747093	-1	0	1
1785376919749094	-1	0	1
1785376919750094	-1	0	1
1785376919751093	-1	0	1
1785376919752093	-1	0	1
1785376919753095	-2	0	1
1785376919754094	-1	0	1
1785376919755093	-1	0	1
1785376919756093	-1	0	1
1785376919757094	-1	0	1
1785376919758093	-1	0	1
1785376919759094	-1	0	1
1785376919760094	-1	0	1
1785376919761094	-1	0	1
1785376919762094	-1	0	1
1785376919763094	-1	0	1
1785376919764094	-1	0	1
1785376919765094	-1	0	1
1785376919766094	-1	0	1
1785376919767094	-1	0	1
1785376919768095	-1	0	1
1785376919770094	-1	0	1
1785376919771094	-1	0	1
1785376919772094	-1	0	1
1785376919773094	-1	0	1
1785376919774094	-1	0	1
1785376919775095	-1	0	1
1785376919776094	-1	0	1
1785376919777095	-1	0	1
1785376919778094	-1	0	1
1785376919779094	-1	0	1
1785376919780094	-1	0	1
1785376919781093	-1	0	1
1785376919782094	-1	0	1
1785376919783094	-1	0	1
1785376919784094	-2	0	1
1785376919785095	-1	0	1
1785376919786095	-1	0	1
1785376919787095	-1	0	1
1785376919788095	-1	0	1
1785376919789094	-1	0	1
1785376919790094	-1	0	1
1785376919791094	-1	0	1
1785376919792094	-1	0	1
1785376919793094	-1	0	1
1785376919794095	-1	0	1
1785376919795094	-2	0	1
1785376919796095	-1	0	1
1785376919797093	-1	0	1
1785376919798095	-1	0	1
1785376919799093	-1	0	1
1785376919800095	-1	0	1
1785376919801095	-1	0	1
1785376919802094	-1	0	1
1785376919803095	-1	0	1
1785376919804095	-1	0	1
1785376919805094	-2	0	1
1785376919806094	-1	0	1
1785376919807095	-1	0	1
1785376919808095	-2	0	1
1785376919809094	-1	0	1
1785376919810095	-2	0	1
1785376919811096	-1	0	1
1785376919812095	-1	0	1
1785376919813094	-2	0	1
1785376919814094	-1	0	1
1785376919815095	-1	0	1
1785376919816094	-1	0	1
1785376919817095	-2	0	1
1785376919818094	-1	0	1
1785376919819093	-1	0	1
1785376919820095	-2	0	1
1785376919821095	-1	0	1
1785376919822095	-1	0	1
1785376919823096	-1	0	1
1785376919824094	-2	0	1
1785376919825095	-1	0	1
1785376919826095	-1	0	1
1785376919827094	-2	0	1
1785376919828095	-1	0	1
1785376919829094	-2	0	1
1785376919830093	-1	0	1
1785376919831094	-1	0	1
1785376919832095	-3	0	1
1785376919833094	-1	0	1
1785376919834095	-1	0	1
1785376919835095	-2	0	1
1785376919836094	-1	0	1
1785376919837096	-1	0	1
1785376919838094	-2	0	1
1785376919839095	-1	0	1
1785376919840094	-2	0	1
1785376919841094	-1	0	1
1785376919842095	-1	0	1
1785376919843095	-2	0	1
1785376919844094	-1	0	1
1785376919845094	-1	0	1
1785376919846094	-2	0	1
1785376919847093	-1	0	1
1785376919848096	-1	0	1
1785376919849096	-2	0	1
1785376919850094	-1	0	1
1785376919851095	-1	-1	1
1785376919852095	-2	0	1
1785376919853096	-1	0	1
1785376919854096	-1	0	1
1785376919855094	-3	0	1
1785376919856095	-1	0	1
1785376919857095	-1	0	1
1785376919858095	-1	0	1
1785376919859095	-2	0	1
1785376919860095	-1	0	1
1785376919861096	-1	0	1
1785376919862095	-2	0	1
1785376919863095	-1	0	1
1785376919864095	-1	0	1
1785376919865096	-1	0	1
1785376919866095	-2	0	1
1785376919867095	-1	0	1
1785376919868095	-1	0	1
1785376919869096	-1	0	1
1785376919870094	-1	0	1
1785376919871096	-2	0	1
1785376919872095	-1	0	1
1785376919873095	-1	0	1
1785376919874095	-1	0	1
1785376919875096	-2	0	1
1785376919876098	-1	0	1
1785376919877095	-1	0	1
1785376919878095	-2	0	1
1785376919879095	-1	0	1
1785376919880094	-1	0	1
1785376919881094	-1	0	1
1785376919882095	-1	0	1
1785376919883094	-1	0	1
1785376919884096	-1	0	1
1785376919885094	-1	0	1
1785376919886094	-1	0	1
1785376919887094	-1	0	1
1785376919888096	-1	0	1
1785376919889095	-1	0	1
1785376919890095	-1	0	1
1785376919891094	-1	0	1
1785376919892094	-1	0	1
1785376919893096	-1	0	1
1785376919894095	-1	0	1
1785376919895096	-1	0	1
1785376919896095	-1	0	1
1785376919897095	-1	0	1
1785376919898096	-1	0	1
1785376919899095	-1	0	1
1785376919900096	-1	0	1
1785376919901096	-1	0	1
1785376919902095	-1	0	1
1785376919904095	-1	0	1
1785376919905095	-1	0	1
1785376919906095	-1	0	1
1785376919907096	-1	0	1
1785376919908096	-2	0	1
1785376919909095	-1	0	1
1785376919910096	-1	0	1
1785376919912096	-1	0	1
1785376919913095	-1	0	1
1785376919914095	-1	0	1
1785376919915096	-1	0	1
1785376919917096	-1	0	1
1785376919918096	-1	0	1
1785376919919096	-1	0	1
1785376919920094	-1	0	1
1785376919921098	-1	0	1
1785376919923097	-1	0	1
1785376919924096	-1	0	1
1785376919925096	-1	0	1
1785376919927098	-1	0	1
1785376919928096	-1	0	1
1785376919929095	-1	0	1
1785376919930096	-1	0	1
1785376919932096	-1	0	1
1785376919933096	-1	0	1
1785376919935096	-1	0	1
1785376919936096	-1	0	1
1785376919938096	-1	0	1
1785376919939096	-1	0	1
1785376919940096	-1	0	1
1785376919942096	-1	0	1
1785376919944097	-1	0	1
1785376919945097	-1	0	1
1785376919947096	-1	0	1
1785376919948096	-2	0	1
1785376919950098	-1	0	1
1785376919951096	-1	0	1
1785376919953095	-1	0	1
1785376919955096	-1	0	1
1785376919956096	-1	0	1
1785376919958096	-1	0	1
1785376919960097	-1	0	1
1785376919962096	-1	0	1
1785376919964095	-1	0	1
1785376919965098	-1	0	1
1785376919967096	-1	0	1
1785376919969096	-1	0	1
1785376919971097	-1	0	1
1785376919973096	-1	0	1
1785376919975096	-1	0	1
1785376919977096	-1	0	1
1785376919980097	-1	0	1
1785376919982097	-1	0	1
1785376919986097	-1	0	1
1785376919990097	-1	0	1
1785376919995097	-1	0	1
1785376920061104	0	0	0
1785376920125103	0	-1	0
1785376920126103	1	0	0
1785376920130100	1	0	0
1785376920134099	1	0	0
1785376920137098	1	0	0
1785376920141099	1	-1	0
1785376920143099	1	0	0
1785376920146098	1	0	0
1785376920148099	1	0	0
1785376920151099	1	-1	0
1785376920153098	1	0	0
1785376920154099	1	0	0
1785376920157099	1	0	0
1785376920159098	1	-1	0
1785376920160098	1	0	0
1785376920162098	1	0	0
1785376920164098	1	0	0
1785376920165100	1	0	0
1785376920166098	0	-1	0
1785376920167098	1	0	0
1785376920169098	1	0	0
1785376920170098	1	0	0
1785376920172099	2	0	0
1785376920173099	1	-1	0
1785376920174097	1	0	0
1785376920175097	1	0	0
1785376920177099	1	0	0
1785376920178099	1	0	0
