# stabmouse-recording v1
# device	Mad Catz Global Mad Catz R.A.T. 8+ADV
# dpi	1600
# t_us	dx	dy	down
1785376762906418	1	0	0
1785376762907420	1	-1	0
1785376762908421	1	-1	0
1785376762909419	1	0	0
1785376762910421	1	-1	0
1785376762911420	0	-1	0
1785376762912419	1	-1	0
1785376762913420	1	0	0
1785376762914419	1	-1	0
1785376762915420	1	-1	0
1785376762916420	1	0	0
1785376762917419	1	-1	0
1785376762918421	1	0	0
1785376762919420	2	-1	0
1785376762920421	1	-1	0
1785376762921420	1	0	0
1785376762922420	1	-1	0
1785376762923419	1	0	0
1785376762924423	2	-1	0
1785376762925420	1	0	0
1785376762926418	1	0	0
1785376762927419	2	-1	0
1785376762928419	2	0	0
1785376762929420	1	-1	0
1785376762930420	1	0	0
1785376762931420	2	0	0
1785376762932420	1	-1	0
1785376762933419	2	0	0
1785376762934420	1	0	0
1785376762935422	2	-1	0
1785376762936420	1	0	0
1785376762937420	1	0	0
1785376762938420	2	-1	0
1785376762939419	1	0	0
1785376762940420	2	0	0
1785376762941421	1	0	0
1785376762942420	2	-1	0
1785376762943419	1	0	0
1785376762944419	2	0	0
1785376762945419	2	-1	0
1785376762946422	1	0	0
1785376762947420	3	0	0
1785376762948420	1	0	0
1785376762949419	2	-1	0
1785376762950421	1	0	0
1785376762951420	2	0	0
1785376762952422	1	0	0
1785376762953420	2	-1	0
1785376762954418	2	0	0
1785376762955420	2	0	0
1785376762956421	1	0	0
1785376762957423	2	-1	0
1785376762958421	1	0	0
1785376762959419	2	0	0
1785376762960421	1	-1	0
1785376762961420	2	0	0
1785376762962419	2	0	0
1785376762963422	1	0	0
1785376762964420	2	-1	0
1785376762965420	3	0	0
1785376762966420	2	0	0
1785376762967419	1	-1	0
1785376762968420	2	0	0
1785376762969420	2	0	0
1785376762970420	1	0	0
1785376762971421	2	-1	0
1785376762972419	2	0	0
1785376762973420	1	0	0
1785376762974422	2	-1	0
1785376762975420	2	0	0
1785376762976419	2	0	0
1785376762977421	2	-2	0
1785376762978420	2	0	0
1785376762979421	2	-1	0
1785376762980421	1	0	0
1785376762981421	2	0	0
1785376762982422	3	-1	0
1785376762983419	2	0	0
1785376762984424	2	-1	0
1785376762985423	2	0	0
1785376762986422	2	-1	0
1785376762987420	2	0	0
1785376762988421	2	-1	0
1785376762989420	2	0	0
1785376762990420	2	-1	0
1785376762991421	2	0	0
1785376762992422	2	-1	0
1785376762993420	2	0	0
1785376762994421	2	0	0
1785376762995421	2	-1	0
1785376762996423	3	0	0
1785376762997421	2	-1	0
1785376762998420	2	0	0
1785376762999421	2	-1	0
1785376763000421	2	0	0
1785376763001421	2	-1	0
1785376763002421	2	0	0
1785376763003421	2	-1	0
1785376763004420	2	0	0
1785376763005420	2	0	0
1785376763006421	2	-1	0
1785376763007421	2	0	0
1785376763008421	2	0	0
1785376763009421	3	-1	0
1785376763010421	3	0	0
1785376763011421	2	-1	0
1785376763012420	2	0	0
1785376763013422	2	0	0
1785376763014422	2	-1	0
1785376763015420	2	0	0
1785376763016422	2	-1	0
1785376763017421	2	0	0
1785376763018421	2	0	0
1785376763019421	2	-1	0
1785376763020422	2	0	0
1785376763021421	2	-1	0
1785376763022420	2	0	0
1785376763023420	2	0	0
1785376763024420	2	0	0
1785376763025421	1	-1	0
1785376763026421	3	0	0
1785376763027422	2	-1	0
1785376763028421	2	0	0
1785376763029421	3	0	0
1785376763030420	1	0	0
1785376763031421	2	-1	0
1785376763032421	2	0	0
1785376763033421	2	0	0
1785376763034421	2	-1	0
1785376763035421	1	0	0
1785376763036422	2	0	0
1785376763037421	2	-1	0
1785376763038421	2	0	0
1785376763039421	2	-1	0
1785376763040422	2	0	0
1785376763041421	2	0	0
1785376763042421	2	-1	0
1785376763043422	2	0	0
1785376763044421	2	0	0
1785376763045421	2	-1	0
1785376763046421	1	0	0
1785376763047421	2	-1	0
1785376763048421	2	0	0
1785376763049421	2	-1	0
1785376763050420	2	0	0
1785376763051421	2	-2	0
1785376763052421	2	0	0
1785376763053421	1	-1	0
1785376763054421	2	0	0
1785376763055421	2	-1	0
1785376763056421	2	0	0
1785376763057421	3	-1	0
1785376763058421	1	0	0
1785376763059421	2	-1	0
1785376763060422	2	0	0
1785376763061421	2	-1	0
1785376763062421	2	0	0
1785376763063421	2	-1	0
1785376763064420	2	0	0
1785376763065422	2	-1	0
1785376763066421	2	-1	0
1785376763067421	2	0	0
1785376763068421	2	-1	0
1785376763069422	2	0	0
1785376763070421	2	-1	0
1785376763071421	2	-1	0
1785376763072421	3	0	0
1785376763073422	2	-1	0
1785376763074421	2	-1	0
1785376763075421	2	0	0
1785376763076421	2	-1	0
1785376763077421	2	0	0
1785376763078421	2	-1	0
1785376763079421	2	-1	0
1785376763080421	2	0	0
1785376763081422	2	-1	0
1785376763082421	2	-1	0
1785376763083421	2	-1	0
1785376763084422	2	-1	0
1785376763085421	2	0	0
1785376763086421	2	-1	0
1785376763087421	3	-1	0
1785376763088423	2	-1	0
1785376763089421	2	0	0
1785376763090422	2	-1	0
1785376763091423	2	-1	0
1785376763092421	2	0	0
1785376763093421	3	-1	0
1785376763094421	2	-1	0
1785376763095422	2	-1	0
1785376763096422	2	-2	0
1785376763097423	2	-1	0
1785376763098422	1	0	0
1785376763099421	2	-1	0
1785376763100420	2	-1	0
1785376763101421	3	0	0
1785376763102421	2	-1	0
1785376763103422	3	-1	0
1785376763104421	1	-1	0
1785376763105422	2	-1	0
1785376763106422	2	-1	0
1785376763107422	2	0	0
1785376763108423	2	-1	0
1785376763109424	2	-1	0
1785376763110424	2	-1	0
1785376763111423	1	0	0
1785376763112423	2	-1	0
1785376763113424	2	-1	0
1785376763114423	2	-1	0
1785376763115422	2	0	0
1785376763116422	2	-1	0
1785376763117422	2	-1	0
1785376763118422	2	-1	0
1785376763119423	2	-1	0
1785376763120422	2	0	0
1785376763121422	2	-1	0
1785376763122424	1	-1	0
1785376763123423	2	0	0
1785376763124424	1	-1	0
1785376763125422	3	-1	0
1785376763126422	1	0	0
1785376763127422	2	-1	0
1785376763128422	1	-1	0
1785376763129422	2	-1	0
1785376763130422	1	0	0
1785376763131422	2	-1	0
1785376763132422	1	-1	0
1785376763133422	2	0	0
1785376763134423	1	-1	0
1785376763135422	3	-2	0
1785376763136422	1	0	0
1785376763137423	2	-1	0
1785376763138422	1	-1	0
1785376763139422	1	0	0
1785376763140421	2	-1	0
1785376763141422	1	-1	0
1785376763142422	1	0	0
1785376763143422	1	-1	0
1785376763144422	1	-1	0
1785376763145421	2	0	0
1785376763146423	1	-1	0
1785376763147422	1	-1	0
1785376763148422	1	0	0
1785376763149422	1	-1	0
1785376763150422	1	0	0
1785376763151422	1	-1	0
1785376763152423	1	0	0
1785376763153423	1	-1	0
1785376763154423	1	-1	0
1785376763155421	1	0	0
1785376763156421	1	-1	0
1785376763157423	1	-1	0
1785376763158422	1	0	0
1785376763159422	1	-1	0
1785376763160423	2	0	0
1785376763161422	1	-1	0
1785376763162422	1	0	0
1785376763163423	1	-1	0
1785376763164423	0	-1	0
1785376763165421	1	0	0
1785376763166422	1	-1	0
1785376763167422	1	0	0
1785376763168422	1	-1	0
1785376763169424	0	-1	0
1785376763170422	1	0	0
1785376763171422	1	-1	0
1785376763172423	1	-1	0
1785376763173422	0	-1	0
1785376763174422	1	0	0
1785376763175423	1	-1	0
1785376763177422	1	-1	0
1785376763178421	0	-1	0
1785376763179422	1	0	0
1785376763180423	0	-1	0
1785376763181423	1	0	0
1785376763182423	0	-1	0
1785376763183422	1	0	0
1785376763184422	0	-2	0
1785376763185424	1	0	0
1785376763186422	0	-1	0
1785376763187423	1	0	0
1785376763188423	0	-1	0
1785376763190423	1	-1	0
1785376763192423	1	-1	0
1785376763194424	0	-1	0
1785376763195422	1	0	0
1785376763196423	0	-1	0
1785376763198424	1	-1	0
1785376763200424	1	-1	0
1785376763202423	0	-1	0
1785376763204423	1	-1	0
1785376763206423	0	-1	0
1785376763207424	1	0	0
1785376763208423	0	-1	0
1785376763210423	1	0	0
1785376763211423	0	-1	0
1785376763213426	0	-1	0
1785376763214423	1	0	0
1785376763215422	0	-1	0
1785376763217423	0	-1	0
1785376763218424	1	0	0
1785376763219423	0	-1	0
1785376763222424	1	-1	0
1785376763224425	0	-1	0
1785376763227424	2	-1	0
1785376763229424	0	-1	0
1785376763231424	1	0	0
1785376763232424	0	-1	0
1785376763235423	0	-1	0
1785376763237423	1	0	0
1785376763238424	0	-1	0
1785376763240426	0	-1	0
1785376763243424	0	-1	0
1785376763245424	1	-1	0
1785376763248424	0	-1	0
1785376763251424	0	-2	0
1785376763252424	1	0	0
1785376763253423	0	-1	0
1785376763255424	0	-1	0
1785376763258424	0	-1	0
1785376763260424	0	-1	0
1785376763262424	0	-1	0
1785376763263424	1	0	0
1785376763264423	0	-1	0
1785376763267424	0	-1	0
1785376763269425	0	-1	0
1785376763271424	0	-1	0
1785376763273424	0	-1	0
1785376763274425	0	-1	0
1785376763275423	1	0	0
1785376763276423	0	-1	0
1785376763278424	0	-1	0
1785376763280424	0	-1	0
1785376763282424	0	-1	0
1785376763283424	0	-1	0
1785376763285424	0	-1	0
1785376763287424	1	-1	0
1785376763289423	0	-1	0
1785376763291425	0	-1	0
1785376763293424	0	-1	0
1785376763295425	0	-1	0
1785376763296425	0	-1	0
1785376763298424	0	-1	0
1785376763300424	0	-1	0
1785376763302426	0	-1	0
1785376763304424	0	-1	0
1785376763306425	0	-1	0
1785376763308424	1	0	0
1785376763309424	0	-2	0
1785376763311425	0	-1	0
1785376763313425	0	-1	0
1785376763316425	0	-1	0
1785376763318425	0	-1	0
1785376763321425	0	-1	0
1785376763324426	0	-1	0
1785376763327425	0	-1	0
1785376763329424	0	-1	0
1785376763333425	0	-1	0
1785376763336424	0	-1	0
1785376763339425	0	-1	0
1785376763342424	0	-1	0
1785376763346428	0	-1	0
1785376763350425	0	-1	0
1785376763355425	0	-1	0
1785376763362425	0	-1	0
1785376763365424	-1	0	0
1785376763373425	-1	0	0
1785376763379425	-1	0	0
1785376763383426	0	-1	0
1785376763384425	-1	0	0
1785376763387425	-1	0	0
1785376763389425	-1	0	0
1785376763391426	-1	0	0
1785376763393425	-2	0	0
1785376763395426	-1	0	0
1785376763396425	-1	0	0
1785376763398425	-1	0	0
1785376763399430	-1	0	0
1785376763400426	-1	0	0
1785376763401425	-1	0	0
1785376763403425	-1	1	0
1785376763404426	-1	0	0
1785376763405425	-1	0	0
1785376763406425	-1	1	0
1785376763407425	-1	0	0
1785376763408425	0	0	1
1785376763409425	-1	0	1
1785376763410425	-1	0	1
1785376763411426	-2	1	1
1785376763412425	-1	0	1
1785376763413427	-1	1	1
1785376763414425	-2	0	1
1785376763415424	-1	0	1
1785376763416425	-1	1	1
1785376763417425	-2	0	1
1785376763418428	-1	1	1
1785376763419425	-2	0	1
1785376763420426	-2	1	1
1785376763421425	-1	0	1
1785376763422426	-3	1	1
1785376763423425	-2	1	1
1785376763424426	-1	0	1
1785376763425425	-3	1	1
1785376763426425	-2	1	1
1785376763427426	-2	0	1
1785376763428425	-2	1	1
1785376763429425	-2	1	1
1785376763430427	-2	0	1
1785376763431424	-2	1	1
1785376763432426	-3	1	1
1785376763433425	-2	1	1
1785376763434427	-2	2	1
1785376763435427	-4	1	1
1785376763436425	-3	0	1
1785376763437424	-2	1	1
1785376763438426	-3	1	1
1785376763439425	-2	1	1
1785376763440424	-3	1	1
1785376763441428	-2	1	1
1785376763442426	-3	1	1
1785376763443424	-3	1	1
1785376763444425	-2	1	1
1785376763445424	-4	2	1
1785376763446427	-4	1	1
1785376763447427	-2	1	1
1785376763448425	-3	1	1
1785376763449425	-3	1	1
1785376763450426	-3	2	1
1785376763451425	-3	1	1
1785376763452426	-3	1	1
1785376763453425	-3	1	1
1785376763454426	-2	2	1
1785376763455426	-3	1	1
1785376763456426	-5	2	1
1785376763457428	-3	1	1
1785376763458426	-3	2	1
1785376763459425	-3	2	1
1785376763460426	-2	2	1
1785376763461426	-3	1	1
1785376763462425	-3	2	1
1785376763463426	-3	1	1
1785376763464425	-3	2	1
1785376763465424	-3	2	1
1785376763466426	-4	1	1
1785376763467425	-4	3	1
1785376763468425	-3	1	1
1785376763469426	-3	2	1
1785376763470426	-3	2	1
1785376763471427	-3	2	1
1785376763472426	-3	2	1
1785376763473425	-4	2	1
1785376763474428	-3	2	1
1785376763475426	-4	3	1
1785376763476427	-3	2	1
1785376763477426	-4	3	1
1785376763478426	-2	1	1
1785376763479426	-4	3	1
1785376763480428	-3	2	1
1785376763481425	-4	3	1
1785376763482427	-3	2	1
1785376763483425	-3	2	1
1785376763484425	-5	3	1
1785376763485428	-3	2	1
1785376763486426	-4	2	1
1785376763487426	-3	3	1
1785376763488426	-5	4	1
1785376763489425	-3	3	1
1785376763490426	-4	3	1
1785376763491428	-4	2	1
1785376763492427	-4	3	1
1785376763493425	-4	3	1
1785376763494426	-4	3	1
1785376763495426	-4	3	1
1785376763496427	-4	3	1
1785376763497426	-4	3	1
1785376763498427	-4	4	1
1785376763499426	-4	3	1
1785376763500427	-6	3	1
1785376763501426	-4	4	1
1785376763502425	-4	3	1
1785376763503426	-4	3	1
1785376763504433	-4	3	1
1785376763505426	-4	3	1
1785376763506427	-4	4	1
1785376763507427	-6	4	1
1785376763508426	-4	3	1
1785376763509426	-4	3	1
1785376763510427	-6	4	1
1785376763511427	-4	4	1
1785376763512426	-4	3	1
1785376763513426	-6	3	1
1785376763514428	-4	4	1
1785376763515426	-4	3	1
1785376763516426	-4	4	1
1785376763517427	-5	4	1
1785376763518428	-4	4	1
1785376763519426	-5	3	1
1785376763520425	-7	5	1
1785376763521427	-4	3	1
1785376763522427	-5	4	1
1785376763523426	-4	4	1
1785376763524427	-5	5	1
1785376763525426	-5	3	1
1785376763526426	-5	4	1
1785376763527427	-5	4	1
1785376763528427	-4	4	1
1785376763529426	-5	4	1
1785376763530427	-5	3	1
1785376763531425	-4	5	1
1785376763532427	-7	5	1
1785376763533426	-4	3	1
1785376763534427	-5	4	1
1785376763535428	-4	3	1
1785376763536427	-4	4	1
1785376763537426	-4	3	1
1785376763538427	-4	4	1
1785376763539427	-5	3	1
1785376763540427	-4	4	1
1785376763541425	-4	4	1
1785376763542426	-4	3	1
1785376763543426	-3	3	1
1785376763544426	-5	3	1
1785376763545425	-3	3	1
1785376763546428	-3	3	1
1785376763547426	-4	3	1
1785376763548426	-4	2	1
1785376763549427	-3	2	1
1785376763550427	-2	4	1
1785376763551426	-3	2	1
1785376763552426	-3	2	1
1785376763553427	-2	2	1
1785376763554429	-3	3	0
1785376763555427	-2	2	0
1785376763556425	-2	1	0
1785376763557428	-3	2	0
1785376763558427	-1	2	0
1785376763559426	-3	1	0
1785376763560427	-2	1	0
1785376763561427	-2	2	0
1785376763562426	-1	1	0
1785376763563428	-2	1	0
1785376763564426	-2	1	0
1785376763565428	-1	1	0
1785376763566427	-1	1	0
1785376763567426	-1	1	0
1785376763568427	-1	0	0
1785376763569428	-1	2	0
1785376763570426	-1	1	0
1785376763571426	-1	0	0
1785376763572426	-1	1	0
1785376763573426	-1	0	0
1785376763576427	-1	0	0
1785376763578426	0	1	0
1785376763589427	0	-1	0
1785376763592427	1	0	0
1785376763593426	0	-1	0
1785376763594426	1	0	0
1785376763595426	1	-2	0
1785376763596427	0	-1	0
1785376763597427	1	0	0
1785376763598426	1	-1	0
1785376763599428	1	-1	0
1785376763601428	1	-1	0
1785376763602429	1	-1	0
1785376763603427	1	-1	0
1785376763604429	1	0	0
1785376763605428	2	-1	0
1785376763606427	1	-1	0
1785376763607428	1	-1	0
1785376763608427	1	-1	0
1785376763609426	2	-1	0
1785376763610428	1	-1	0
1785376763611428	1	-1	0
1785376763612428	3	-1	0
1785376763613428	1	-1	0
1785376763614428	2	-2	0
1785376763615426	1	-1	0
1785376763616427	2	-1	0
1785376763617427	2	-1	0
1785376763618429	2	-2	0
1785376763619427	1	-1	0
1785376763620427	2	-1	0
1785376763621426	2	-1	0
1785376763622428	2	-2	0
1785376763623427	1	-1	0
1785376763624429	2	-2	0
1785376763625428	2	-1	0
1785376763626427	2	-1	0
1785376763627427	2	-2	0
1785376763628427	3	-1	0
1785376763629426	2	-1	0
1785376763630428	2	-1	0
1785376763631427	2	-2	0
1785376763632427	2	-1	0
1785376763633427	1	-1	0
1785376763634427	2	-1	0
1785376763635427	2	-1	0
1785376763636428	2	-1	0
1785376763637427	3	-2	0
1785376763638427	1	-1	0
1785376763639427	3	-1	0
1785376763640427	2	-1	0
1785376763641428	2	-2	0
1785376763642427	1	-1	0
1785376763643427	2	-1	0
1785376763644427	3	-1	0
1785376763645426	2	-1	0
1785376763646428	2	-1	0
1785376763647427	2	-1	0
1785376763648427	2	-1	0
1785376763649427	2	-3	0
1785376763650428	2	-1	0
1785376763651428	2	-1	0
1785376763652428	2	-1	0
1785376763653426	2	-1	0
1785376763654427	2	-1	0
1785376763655427	2	-1	0
1785376763656427	2	-1	0
1785376763657429	2	-1	0
1785376763658428	3	-1	0
1785376763659427	2	-1	0
1785376763660427	2	-1	0
1785376763661427	2	-1	0
1785376763662427	2	-1	0
1785376763663429	1	-1	0
1785376763664428	2	-1	0
1785376763665427	2	-1	0
1785376763666428	1	-1	0
1785376763667428	2	-1	0
1785376763668427	2	-1	0
1785376763669428	2	-1	0
1785376763670426	1	0	0
1785376763671428	2	-2	0
1785376763672427	2	0	0
1785376763673427	2	-1	0
1785376763674428	1	-1	0
1785376763675426	3	-1	0
1785376763676426	1	-1	0
1785376763677429	2	-1	0
1785376763678426	2	0	0
1785376763679427	1	-1	0
1785376763680430	2	-2	0
1785376763681427	2	-1	0
1785376763682429	1	-1	0
1785376763683428	2	-1	0
1785376763684427	1	-1	0
1785376763685430	2	-1	0
1785376763686428	1	-1	0
1785376763687427	2	-1	0
1785376763688429	1	-1	0
1785376763689428	2	-1	0
1785376763690427	1	-1	0
1785376763691428	2	-1	0
1785376763692427	2	-1	0
1785376763693430	1	-1	0
1785376763694429	3	-2	0
1785376763695428	1	-1	0
1785376763696430	2	-1	0
1785376763697427	1	-1	0
1785376763698427	1	-1	0
1785376763699429	2	-1	0
1785376763700428	1	-1	0
1785376763701428	1	-2	0
1785376763702428	2	-1	0
1785376763703428	2	-1	0
1785376763704429	1	-2	0
1785376763705428	1	-1	0
1785376763706428	1	-2	0
1785376763707428	2	-2	0
1785376763708428	1	-1	0
1785376763709428	1	-1	0
1785376763710427	1	-2	0
1785376763711429	1	-1	0
1785376763712429	2	-2	0
1785376763713429	1	-1	0
1785376763714428	1	-1	0
1785376763715429	1	-2	0
1785376763716428	2	-1	0
1785376763717428	0	-1	0
1785376763718429	1	-2	0
1785376763719428	1	-1	0
1785376763720429	1	-1	0
1785376763721427	1	-2	0
1785376763722429	0	-1	0
1785376763723429	1	-1	0
1785376763724430	1	-1	0
1785376763725428	0	-2	0
1785376763726428	1	-1	0
1785376763727427	1	-1	0
1785376763728429	0	-2	0
1785376763729428	1	-1	0
1785376763730429	0	-2	0
1785376763731427	1	-1	0
1785376763732429	0	-1	0
1785376763733427	0	-1	0
1785376763734429	1	-1	0
1785376763735429	0	-1	0
1785376763736428	0	-1	0
1785376763737429	1	-1	0
1785376763738428	0	-1	0
1785376763739428	0	-1	0
1785376763740428	0	-1	0
1785376763741429	0	-1	0
1785376763742428	0	-1	0
1785376763743428	1	-1	0
1785376763744429	0	-1	0
1785376763746430	0	-1	0
1785376763747429	0	-1	0
1785376763748428	0	-1	0
1785376763750429	0	-1	0
1785376763751429	0	-1	0
1785376763753430	0	-1	0
1785376763754429	0	-1	0
1785376763756429	0	-1	0
1785376763757429	0	-1	0
1785376763759429	0	-1	0
1785376763760428	0	-1	0
1785376763762428	0	-1	0
1785376763764429	-1	-2	0
1785376763765429	0	-1	0
1785376763766428	0	-1	0
1785376763768429	-1	-1	0
1785376763770429	0	-1	0
1785376763771429	0	-1	0
1785376763772428	-1	0	0
1785376763773428	0	-1	0
1785376763775430	0	-1	0
1785376763776430	-1	-1	0
1785376763777429	0	-1	0
1785376763779429	-1	-1	0
1785376763780430	0	-1	0
1785376763782430	-1	-1	0
1785376763783428	0	-1	0
1785376763785429	0	-1	0
1785376763786430	-1	-1	0
1785376763788430	0	-2	0
1785376763790430	-1	-1	0
1785376763791429	0	-1	0
1785376763792429	0	-1	0
1785376763793429	-1	0	0
1785376763794429	0	-1	0
1785376763795429	0	-1	0
1785376763796430	-1	-1	0
1785376763797429	0	-1	0
1785376763798429	0	-1	0
1785376763799429	-1	-1	0
1785376763800428	0	-1	0
1785376763802432	-1	-1	0
1785376763803429	0	-2	0
1785376763804428	0	-1	0
1785376763805429	-2	-1	0
1785376763806430	0	-1	0
1785376763807430	-1	-1	0
1785376763808429	0	-1	0
1785376763809429	0	-1	0
1785376763810428	0	-1	0
1785376763811430	-1	-1	0
1785376763812429	0	-1	0
1785376763813430	-1	-1	0
1785376763814429	0	-1	0
1785376763815429	0	-1	0
1785376763816429	-1	-1	0
1785376763817429	0	-2	0
1785376763818431	-1	-1	0
1785376763819430	0	-1	0
1785376763820428	0	-1	0
1785376763821429	-1	-1	0
1785376763822429	0	-1	0
1785376763823434	-1	-1	0
1785376763824430	0	-1	0
1785376763825430	-1	-1	0
1785376763826428	0	-2	0
1785376763827428	0	-1	0
1785376763828429	-1	-1	0
1785376763829430	0	-1	0
1785376763830430	-1	-2	0
1785376763831429	0	-1	0
1785376763832430	-1	-2	0
1785376763833429	0	-1	0
1785376763834429	0	-1	0
1785376763835431	-1	-1	0
1785376763836430	-1	-1	0
1785376763837430	0	-1	0
1785376763838429	0	-1	0
1785376763839429	-1	-1	0
1785376763840429	0	-1	0
1785376763841430	-1	-1	0
1785376763842431	0	-2	0
1785376763843429	-1	-1	0
1785376763844429	0	-1	0
1785376763845429	-1	-1	0
1785376763846430	0	-1	0
1785376763847431	-1	-1	0
1785376763848429	0	-1	0
1785376763849428	-1	-1	0
1785376763850430	0	-1	0
1785376763851430	-1	-1	0
1785376763852430	0	-1	0
1785376763853430	-1	-1	0
1785376763854429	0	-1	0
1785376763855429	-1	-1	0
1785376763856429	0	-1	0
1785376763857433	-1	-1	0
1785376763858430	0	-2	0
1785376763859429	-1	-1	0
1785376763860429	0	-1	0
1785376763861429	0	-1	0
1785376763862429	-1	-1	0
1785376763864431	-1	-1	0
1785376763865429	0	-1	0
1785376763866431	-1	-1	0
1785376763867430	0	-1	0
1785376763868429	-1	-1	0
1785376763869431	0	-1	0
1785376763870429	-2	-1	0
1785376763872430	0	-1	0
1785376763873430	-1	-1	0
1785376763874432	0	-1	0
1785376763875430	-1	-1	0
1785376763877430	0	-1	0
1785376763878430	-1	-1	0
1785376763880432	0	-1	0
1785376763881429	0	-1	0
1785376763882430	-1	0	0
1785376763883430	0	-1	0
1785376763884429	0	-1	0
1785376763886430	0	-1	0
1785376763888431	-1	-1	0
1785376763889429	0	-1	0
1785376763891431	0	-1	0
1785376763893430	0	-1	0
1785376763896430	0	-1	0
1785376763898431	0	-1	0
1785376763901430	0	-2	0
1785376763903430	0	-1	0
1785376763904431	1	0	0
1785376763906430	0	-1	0
1785376763907431	1	0	0
1785376763909430	0	-1	0
1785376763910431	1	0	0
1785376763911431	0	-1	0
1785376763913431	1	0	0
1785376763914430	0	-1	0
1785376763915429	2	0	0
1785376763917431	1	-1	0
1785376763919431	1	-1	0
1785376763921430	1	0	0
1785376763922430	1	-1	0
1785376763924431	1	0	0
1785376763925430	0	-1	0
1785376763926430	1	0	0
1785376763927430	1	0	0
1785376763928436	0	-1	0
1785376763929429	1	0	0
1785376763930431	1	0	0
1785376763931430	1	-1	0
1785376763933431	1	0	0
1785376763934430	1	-1	0
1785376763935431	1	0	0
1785376763936429	1	0	0
1785376763937430	1	-1	0
1785376763938430	1	0	0
1785376763939430	1	0	0
1785376763940431	1	-1	0
1785376763941431	1	0	0
1785376763942430	1	-1	0
1785376763943432	2	0	0
1785376763944430	1	0	0
1785376763945429	1	-1	0
1785376763946433	2	0	0
1785376763947430	1	0	0
1785376763948430	3	-1	0
1785376763949431	1	0	0
1785376763950432	2	-1	0
1785376763951430	2	0	0
1785376763952429	1	0	0
1785376763953432	2	-1	0
1785376763954430	2	0	0
1785376763955430	1	0	0
1785376763956430	2	-1	0
1785376763957431	2	0	0
1785376763958431	2	-1	0
1785376763959430	2	0	0
1785376763960431	2	0	0
1785376763961430	2	-1	0
1785376763962431	2	0	0
1785376763963433	2	0	0
1785376763964431	3	-1	0
1785376763965430	2	0	0
1785376763966431	3	0	0
1785376763967431	2	-1	0
1785376763968431	2	0	0
1785376763969431	2	0	0
1785376763970430	3	-1	0
1785376763971431	3	0	0
1785376763972431	2	0	0
